ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
37,47,68,21,0.4319154120156931,0.8408178449438585,24.835136190902354,57.5,48.34702608427186,10.0
38,47,74,27,0.48928333991794143,0.8657781600551431,28.378433715240604,58.0,50.2151332831983,10.0
39,49,73,24,0.71875,0.9510758534791109,23.0,32.0,30.43442731133155,10.0
40,49,73,24,0.4932642758966681,0.8485514783169918,28.362695864058416,57.5,48.79171000322703,10.0
41,49,79,30,0.8434782608695652,0.8818896025770085,48.5,57.5,50.70865214817799,10.0
42,51,92,41,0.734375,0.8599688456729845,47.0,64.0,55.03800612307101,10.0
43,52,85,33,0.589833223307445,0.9218139183819198,38.22119287032243,64.8,59.7335419111484,10.0
44,52,104,52,0.7619756030309726,0.8884010541833167,49.37601907640702,64.8,57.56838831107892,10.0
45,54,88,34,0.8036120569844749,0.9019659648750905,25.715585823503197,32.0,28.862910876002896,10.0
46,55,108,53,0.7127644524426447,0.8855461816474616,41.34033824167339,58.0,51.36167853555277,10.0
47,55,97,42,0.6842950532710071,0.8566413115481036,31.682860966447628,46.3,39.66249272467719,10.0
48,57,90,33,0.9466666666666667,0.8836098026210308,71.0,75.0,66.2707351965773,10.0
49,57,88,31,0.5999309649775959,0.84810446033689,34.496030486211765,57.5,48.76600646937118,10.0
50,58,96,38,0.7094167200756721,0.91313452428196,27.667252082951215,39.0,35.61224644699644,10.0
51,60,101,41,0.1875,0.9085094119117766,12.0,64.0,58.1446023623537,10.0
52,60,101,41,0.5628317846058125,0.8814045422622483,43.33804741464756,77.0,67.86814975419311,10.0
53,60,104,44,0.607306887959642,0.9097122888276167,38.86764082941709,64.0,58.22158648496747,10.0
54,62,111,49,0.8933333333333333,0.914568713935487,67.0,75.0,68.59265354516153,10.0
55,67,100,33,0.7393896590859603,0.9031340330232951,42.51490539744272,57.5,51.930206898839465,10.0
56,71,109,38,0.6009844424356738,0.9125513899376696,34.55660544005124,57.5,52.471704921416,10.0
57,77,104,27,0.775275877599462,0.9290655574424149,35.89527313285509,46.3,43.01573530958381,10.0
