ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
46,51,101,50,0.5466666666666666,0.9309745860514512,41.0,75.0,69.82309395385884,10.0
47,52,96,44,0.5549901263297516,0.834279066384832,35.963360186167904,64.8,54.06128350173711,10.0
48,52,104,52,0.6739897408442304,0.9330889219971539,43.674535206706125,64.8,60.46416214541557,10.0
49,53,104,51,0.6129365475952453,0.9069955356813637,39.2279390460957,64.0,58.04771428360728,10.0
50,53,103,50,0.6804415759242064,0.8728683922363057,44.90914401099762,66.0,57.60931388759618,10.0
51,55,110,55,0.6200935055195181,0.8938252092665873,35.65537656737229,57.5,51.39494953282877,10.0
52,56,108,52,0.6652201279762889,0.9294811178689447,38.582767422624755,58.0,53.909904836398795,10.0
53,57,92,35,0.6354172712256901,0.8809773160585348,36.85420173109003,58.0,51.09668433139502,10.0
54,59,99,40,0.8266666666666667,0.830134346546728,62.0,75.0,62.2600759910046,10.0
55,62,95,33,0.22584574245414016,0.9303973004064904,10.45665787562669,46.3,43.0773950088205,10.0
56,66,105,39,0.47676101122246217,0.9014663716209357,27.652138650902806,58.0,52.28504955401427,10.0
57,66,104,38,0.5399556454177421,0.8916508376444773,31.317427434229042,58.0,51.715748583379685,10.0
58,71,96,25,0.9242424242424242,0.8374475216800163,61.0,66.0,55.27153643088108,10.0
59,73,108,35,0.5762791177448586,0.8866428905645891,44.37349206635411,77.0,68.27150257347336,10.0
60,75,105,30,0.392093072896947,0.8475114431207688,22.545351691574453,57.5,48.7319079794442,10.0
