ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
37,44,60,16,0.6223239471499675,0.9217790595187304,28.813598753043497,46.3,42.678370455717214,10.0
38,45,59,14,0.42064190743414936,0.9031974511753237,24.397230631180662,58.0,52.385452168168776,10.0
39,45,67,22,0.7395168260298388,0.8629577508116268,42.891975909730654,58.0,50.05154954707436,10.0
40,46,64,18,0.7087723022371183,0.9256189500278005,45.36142734317557,64.0,59.23961280177923,10.0
41,46,61,15,0.8327036447274758,0.839147879226227,43.30058952582874,52.0,43.6356897197638,10.0
42,46,68,22,0.6070540444231829,0.9274380840765515,34.90560755433302,57.5,53.32768983440171,10.0
43,46,59,13,0.9090909090909091,0.9357460936659,70.0,77.0,72.0524492122743,10.0
44,48,66,18,0.5606060606060606,0.9267645895789058,37.0,66.0,61.166462912207784,10.0
45,48,71,23,0.8556408912890114,0.9108199379697247,49.19935124911816,57.5,52.37214643325917,10.0
46,50,79,29,0.8037497716916614,0.8973271536091074,46.21561187227053,57.5,51.596311332523676,10.0
47,50,77,27,0.8375351486022027,0.9427724401740265,48.15827104462665,57.5,54.20941531000653,10.0
48,51,104,53,0.6141750273260425,0.8724489742855255,35.31506407124744,57.5,50.16581602141771,10.0
49,53,110,57,0.6178882355771252,0.8695519599166025,19.772423538468008,32.0,27.82566271733128,10.0
50,55,102,47,0.26666666666666666,0.9329676169656905,20.0,75.0,69.97257127242679,10.0
51,57,86,29,0.5495984051054037,0.8596053537294053,31.60190829356071,57.5,49.4273078394408,10.0
52,58,104,46,0.7671126087752673,0.8659062157517969,44.10897500457787,57.5,49.789607405728326,10.0
53,59,108,49,0.6406938950787733,0.9023559215883874,41.00440928504149,64.0,57.750778981656794,10.0
54,60,105,45,0.13333333333333333,0.906843230782359,10.0,75.0,68.01324230867692,10.0
55,64,103,39,0.5730409631877403,0.8876521375695338,44.124154165456005,77.0,68.3492145928541,10.0
56,65,102,37,0.6878969734194663,0.9685746469383965,39.55407597161931,57.5,55.6930421989578,10.0
57,65,97,32,0.5693238245202754,0.9235530548415359,36.436724769297626,64.0,59.1073955098583,10.0
58,67,103,36,0.48938650225271485,0.8867448725229816,28.38441713065746,58.0,51.43120260633293,10.0
59,67,111,44,0.3125,0.9005070881060995,10.0,32.0,28.816226819395183,10.0
60,71,104,33,0.510920509996181,0.9242331382578461,33.107649047752524,64.8,59.89030735910843,10.0
