ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
36,46,57,11,0.4472829361329135,0.889152710989441,14.313053956253231,32.0,28.452886751662113,10.0
37,46,65,19,0.7740032798120771,0.9099877839875755,44.89219022910047,58.0,52.77929147127938,10.0
38,46,63,17,0.7982646603652278,0.9021608001242543,45.9002179710006,57.5,51.87424600714462,10.0
39,47,66,19,0.4597352719878268,0.9182117198785051,29.423057407220917,64.0,58.76555007222433,10.0
40,50,70,20,0.15151515151515152,0.9071887265554858,10.0,66.0,59.87445595266206,10.0
41,51,84,33,0.7092557869423172,0.9205130797525503,45.3923703643083,64.0,58.912837104163216,10.0
42,51,90,39,0.2006172839506173,0.8821759294701694,13.0,64.8,57.16500022966698,10.0
43,52,95,43,0.5228062393439026,0.8764438566841879,33.459599318009765,64.0,56.092406827788025,10.0
44,52,96,44,0.15625,0.8820553784566211,10.0,64.0,56.45154422122375,10.0
45,52,94,42,0.6944444444444444,0.8595541873321879,45.0,64.8,55.69911133912577,10.0
46,52,98,46,0.8920086393088553,0.8951516998241251,41.3,46.3,41.44552370185699,10.0
47,52,91,39,0.4854682665191496,0.8886426758601468,27.914425324851102,57.5,51.09695386195844,10.0
48,53,103,50,0.6493506493506493,0.9030443094155532,50.0,77.0,69.5344118249976,10.0
49,53,96,43,0.359375,0.8610183926998753,23.0,64.0,55.10517713279202,10.0
50,57,107,50,0.36363636363636365,0.9352330112577084,24.0,66.0,61.725378743008754,10.0
51,58,103,45,0.15151515151515152,0.86222493653333,10.0,66.0,56.90684581119978,10.0
52,58,110,52,0.5181099552111941,0.9144466932076977,26.941717670982094,52.0,47.551228046800276,10.0
53,59,104,45,0.6690859694617971,0.9423684258121331,42.821502045555015,64.0,60.31157925197652,10.0
54,60,98,38,0.2987012987012987,0.9337501001322771,23.0,77.0,71.89875771018534,10.0
55,60,108,48,0.6102571680360801,0.8620753150751039,31.733372737876167,52.0,44.827916383905404,10.0
56,61,108,47,0.49729411055176975,0.9505735238638132,25.85929374869203,52.0,49.42982324091829,10.0
57,72,107,35,0.5234340762169885,0.8645224935341623,30.359176420585328,58.0,50.14230462498141,10.0
