ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
21,21,46,25,0.6150311543408014,0.8949653634607968,31.98162002572167,52.0,46.538198899961436,10.0
22,25,40,15,0.6931822894434241,0.8985339001387659,44.36366652437914,64.0,57.50616960888102,10.0
23,26,40,14,0.7130600674422595,0.8919311137244855,37.07912350699749,52.0,46.38041791367325,10.0
24,32,45,13,0.564352996478224,0.9170326423222707,29.34635581686765,52.0,47.68569740075807,10.0
25,34,47,13,0.6537456357773114,0.9119607552196369,37.590374057195405,57.5,52.43774342512912,10.0
26,36,52,16,0.8189471481485643,0.9235155320148416,47.089461018542444,57.5,53.10214309085339,10.0
27,39,56,17,0.6966119332715061,0.878874939998501,40.0551861631116,57.5,50.535309049913806,10.0
28,40,54,14,0.6934959016712402,0.8815385534388173,45.770729510301855,66.0,58.181544526961936,10.0
29,40,58,18,0.6363636363636364,0.9449624332376269,42.0,66.0,62.36752059368337,10.0
30,40,57,17,0.3125,0.8928572204834687,10.0,32.0,28.571431055471,10.0
31,40,58,18,0.7694435160317236,0.9398830642747695,44.2430021718241,57.5,54.04327619579925,10.0
32,41,60,19,0.154320987654321,0.9434111082034426,10.0,64.8,61.13303981158308,10.0
33,42,62,20,0.7162618960781706,0.9480360986828441,46.41377086586545,64.8,61.4327391946483,10.0
34,43,54,11,0.5561073523194615,0.8791932837687229,21.688186740459,39.0,34.288538066980195,10.0
35,44,58,14,0.5027251627967033,0.8621483592610373,29.158059442208796,58.0,50.004604837140164,10.0
36,45,63,18,0.7415683563468489,0.8680432589050509,47.46037480619833,64.0,55.554768569923255,10.0
37,45,66,21,0.6181110307672804,0.8779869707389844,39.55910596910594,64.0,56.191166127295,10.0
38,45,66,21,0.802031843822503,0.9357543793721794,41.70565587877016,52.0,48.65922772735333,10.0
39,46,62,16,0.8441558441558441,0.8610663840225548,65.0,77.0,66.30211156973671,10.0
40,47,63,16,0.7242789630929518,0.9305123291575386,42.008179859391205,58.0,53.96971509113724,10.0
41,47,69,22,0.6538451272906368,0.9124966391255509,37.92301738285693,58.0,52.92480506928195,10.0
42,48,68,20,0.17391304347826086,0.8861657389112666,10.0,57.5,50.95452998739783,10.0
43,48,73,25,0.549763316159664,0.8951544020172436,31.61139067918068,57.5,51.471378115991506,10.0
44,48,66,18,0.6851744358381127,0.9056859777057895,45.22151276531544,66.0,59.77527452858211,10.0
45,48,71,23,0.4727063896551304,0.930487923038271,27.180617405169997,57.5,53.50305557470058,10.0
46,49,71,22,0.8103448275862069,0.9197350500224188,47.0,58.0,53.344632901300294,10.0
47,49,74,25,0.7402597402597403,0.8508299689895463,57.0,77.0,65.51390761219507,10.0
48,50,71,21,0.8620459068052422,0.9223038674057281,49.567639641301426,57.5,53.032472375829364,10.0
49,50,82,32,0.7312649082681022,0.9666119414810146,42.04773222541588,57.5,55.58018663515834,10.0
50,54,93,39,0.7201097425760653,0.8708604848408296,41.76636506941179,58.0,50.50990812076812,10.0
51,56,106,50,0.4931986085846435,0.8471366492435223,22.83509557746899,46.3,39.22242685997508,10.0
52,60,102,42,0.7716049382716049,0.8976830502245288,50.0,64.8,58.169861654549464,10.0
53,63,102,39,0.6978549283447726,0.9371512874912084,44.662715414065445,64.0,59.977682399437334,10.0
54,66,111,45,0.6650174886895021,0.966298710291034,49.876311651712655,75.0,72.47240327182755,10.0
55,66,105,39,0.4114002365192326,0.9643161850533322,26.65873532644627,64.8,62.48768879145592,10.0
56,68,108,40,0.42522651113986676,0.8920801519928239,22.11177857927307,52.0,46.388167903626844,10.0
57,72,109,37,0.5208865618816423,0.8995365426647104,30.21142058913525,58.0,52.173119474553204,10.0
