ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
27,35,56,21,0.8684401810599335,0.9138233451478471,49.93531041094617,57.5,52.54484234600121,10.0
28,36,51,15,0.24242424242424243,0.8880689491957224,16.0,66.0,58.61255064691768,10.0
29,36,52,16,0.15151515151515152,0.9451876836093323,10.0,66.0,62.38238711821593,10.0
30,37,52,15,0.5647455560240476,0.855893308091964,26.147719243913404,46.3,39.62786016465793,10.0
31,38,58,20,0.6172880497274554,0.9280544902795058,32.09897858582768,52.0,48.2588334945343,10.0
32,39,56,17,0.8063545660272577,0.9003791973847651,46.36538754656732,57.5,51.77180384962399,10.0
33,40,57,17,0.7360931121151203,0.8987403916440537,42.325353946619416,57.5,51.677572519533086,10.0
34,42,60,18,0.8028159933002902,0.9167997597839843,46.56332761141683,58.0,53.17438606747109,10.0
35,43,57,14,0.4535634874101736,0.9244035336757597,14.514031597125555,32.0,29.58091307762431,10.0
36,43,59,16,0.6487360773105793,0.9117301567676092,37.30232444535831,57.5,52.424484014137526,10.0
37,43,60,17,0.6905558855757984,0.8835540384937159,35.908906049941514,52.0,45.94481000167323,10.0
38,44,60,16,0.816023210861952,0.9331565475141875,37.78187466290837,46.3,43.20514814990688,10.0
39,45,63,18,0.5543070255332389,0.8878701684179429,25.664415282188955,46.3,41.10838879775075,10.0
40,45,56,11,0.5681003095401409,0.937053902145732,29.54121609608733,52.0,48.72680291157806,10.0
41,46,63,17,0.1724137931034483,0.9046289087201554,10.0,58.0,52.468476705769014,10.0
42,46,65,19,0.15625,0.8618847755458221,10.0,64.0,55.160625634932615,10.0
43,47,59,12,0.78125,0.8993151452122844,50.0,64.0,57.5561692935862,10.0
44,49,72,23,0.6800055645238344,0.8911531720687488,39.10031996012048,57.5,51.24130739395306,10.0
45,49,76,27,0.7416979262821803,0.8818293595068545,42.64763076122537,57.5,50.70518817164413,10.0
46,52,91,39,0.6605077909816072,0.9215008665305018,38.30945187693322,58.0,53.4470502587691,10.0
47,52,97,45,0.5835140840515403,0.8931902487541602,37.34490137929858,64.0,57.16417592026625,10.0
48,52,84,32,0.8548183539854329,0.8904306353343528,49.15205535416239,57.5,51.19976153172529,10.0
49,53,108,55,0.6651245573047706,0.9088500228853641,38.577224323676695,58.0,52.71330132735112,10.0
50,54,105,51,0.6434782608695652,0.8692981660290667,37.0,57.5,49.98464454667134,10.0
51,54,101,47,0.45454545454545453,0.8573239231161857,30.0,66.0,56.583378925668256,10.0
52,57,110,53,0.8033842500780998,0.8867231427252379,46.19459437949074,57.5,50.986580706701176,10.0
53,58,96,38,0.7160732497954615,0.832898616096297,41.17421186323904,57.5,47.89167042553708,10.0
54,60,110,50,0.84,0.8936252833517014,63.0,75.0,67.02189625137761,10.0
55,61,104,43,0.6883116883116883,0.8986742526576732,53.0,77.0,69.19791745464083,10.0
56,62,102,40,0.6338939170459305,0.9260303286931091,41.076325824576294,64.8,60.006765299313464,10.0
57,63,110,47,0.7400606404325716,0.8373549712601851,47.955929500030635,64.8,54.260602137659994,10.0
58,63,110,47,0.7775154141354513,0.8869356160855958,40.43080153504347,52.0,46.120652036450984,10.0
59,67,100,33,0.3125,0.9188017064250806,10.0,32.0,29.40165460560258,10.0
60,70,110,40,0.7070038921920343,0.9087899637370698,46.662256884674264,66.0,59.98013760664661,10.0
61,70,109,39,0.2160493827160494,0.9420814276943088,14.0,64.8,61.046876514591204,10.0
62,74,109,35,0.5092592592592593,0.9263449189783429,33.0,64.8,60.02715074979662,10.0
63,75,107,32,0.1724137931034483,0.9593438154618498,10.0,58.0,55.64194129678729,10.0
64,77,99,22,0.9090909090909091,0.9142969790241071,70.0,77.0,70.40086738485624,10.0
