ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
33,44,60,16,0.8513685101444328,0.9020659574340354,39.41836201968724,46.3,41.765653829195834,10.0
34,44,58,14,0.33043478260869563,0.8490462504481019,19.0,57.5,48.82015940076586,10.0
35,45,63,18,0.5485674778178341,0.8891321006755872,35.54717256259565,64.8,57.61576012377805,10.0
36,46,63,17,0.807873622867139,0.8484159805572815,46.85667012629406,58.0,49.208126872322325,10.0
37,47,71,24,0.5113375140747274,0.9074458874093995,26.589550731885826,52.0,47.18718614528877,10.0
38,48,75,27,0.6954398896759331,0.9052182412878571,40.33551360120412,58.0,52.50265799469571,10.0
39,48,67,19,0.39438400407207524,0.9215691061204305,15.380976158810935,39.0,35.94119513869679,10.0
40,50,74,24,0.703125,0.8714561100491125,45.0,64.0,55.7731910431432,10.0
41,50,68,18,0.7331765544715412,0.8542735291441481,38.125180832520144,52.0,44.4222235154957,10.0
42,51,80,29,0.8048555229979593,0.8667732760887279,46.279192572382655,57.5,49.83946337510186,10.0
43,51,94,43,0.25,0.9277715148341135,16.0,64.0,59.37737694938326,10.0
44,52,83,31,0.782608695652174,0.9299828042304837,45.0,57.5,53.47401124325282,10.0
45,52,99,47,0.7220001605973952,0.8862460745188223,41.876009314648925,58.0,51.4022723220917,10.0
46,52,91,39,0.5689655172413793,0.9166088469081568,33.0,58.0,53.163313120673095,10.0
47,53,96,43,0.6618634537916915,0.8932992013252238,38.05714859302226,57.5,51.36470407620037,10.0
48,54,110,56,0.71875,0.8913531859747728,23.0,32.0,28.523301951192728,10.0
49,54,100,46,0.5671123895404008,0.8912511947927497,22.11738319207563,39.0,34.758796596917236,10.0
50,56,98,42,0.5956435059616707,0.8878318844056886,39.31247139347027,66.0,58.59690437077545,10.0
51,57,111,54,0.5814510869824109,0.8939800779474806,33.72416304497983,58.0,51.85084452095387,10.0
52,58,102,44,0.6121747429433225,0.917919069299924,19.58959177418632,32.0,29.373410217597566,10.0
53,59,99,40,0.3125,0.8686187563039606,10.0,32.0,27.79580020172674,10.0
54,60,109,49,0.7896553896760391,0.9019776288856027,45.40518490637225,57.5,51.86371366092216,10.0
55,62,100,38,0.8397600093631488,0.9095489490771475,48.706080543062626,58.0,52.75383904647455,10.0
56,62,101,39,0.4614737011470144,0.9542948184712816,26.534737815953328,57.5,54.87195206209869,10.0
57,62,108,46,0.4891621549063427,0.9058931074922754,25.43643205512982,52.0,47.10644158959832,10.0
58,62,104,42,0.8434782608695652,0.9099663044045377,48.5,57.5,52.32306250326092,10.0
59,71,111,40,0.4040257144901769,0.8502229711105954,12.92882286368566,32.0,27.207135075539053,10.0
