ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
22,16,38,22,0.16883116883116883,0.8887714897424219,13.0,77.0,68.4354047101665,10.0
23,17,42,25,0.7396288138914381,0.8805507560867776,48.815501716834916,66.0,58.11634990172732,10.0
24,18,43,25,0.59375,0.8882698727588249,38.0,64.0,56.84927185656479,10.0
25,33,50,17,0.5092592592592593,0.8921077446696437,33.0,64.8,57.80858185459291,10.0
26,34,49,15,0.5123297698031091,0.9222356253650028,29.715126648580323,58.0,53.489666271170165,10.0
27,35,49,14,0.8796296296296297,0.8603101228927733,57.0,64.8,55.74809596345171,10.0
28,35,46,11,0.797924571889219,0.8854789615944126,41.49207773823939,52.0,46.04490600290946,10.0
29,37,49,12,0.5968942273756328,0.9275967664435903,23.27887486764968,39.0,36.17627389130002,10.0
30,39,56,17,0.6652949435197135,0.9624438466440123,38.254459252383526,57.5,55.340521182030706,10.0
31,40,57,17,0.34375,0.9340781859266052,22.0,64.0,59.78100389930273,10.0
32,40,60,20,0.776256398086711,0.8330320411849748,35.94067123141472,46.3,38.56938350686433,10.0
33,40,54,14,0.13333333333333333,0.9384340955688427,10.0,75.0,70.38255716766321,10.0
34,40,57,17,0.7064328247270389,0.8932665724971923,27.55088016435452,39.0,34.8373963273905,10.0
35,41,59,18,0.6134165956889069,0.9115038251536812,35.5781625499566,58.0,52.86722185891351,10.0
36,43,58,15,0.6803784484767731,0.8701725429903384,21.77211035125674,32.0,27.84552137569083,10.0
37,43,63,20,0.8608695652173913,0.8901959539555895,49.5,57.5,51.18626735244639,10.0
38,43,57,14,0.4860459356839918,0.9424822267929536,15.553469941887737,32.0,30.159431257374514,10.0
39,44,63,19,0.15151515151515152,0.8747476145342172,10.0,66.0,57.73334255925834,10.0
40,45,66,21,0.5208742069755198,0.8963537842105518,16.667974623216633,32.0,28.683321094737657,10.0
41,46,63,17,0.7074404178789689,0.8755224515704987,41.031544236980196,58.0,50.78030219108892,10.0
42,47,64,17,0.15151515151515152,0.9206962854644339,10.0,66.0,60.76595484065264,10.0
43,48,68,20,0.2469135802469136,0.8922454432154799,16.0,64.8,57.8175047203631,10.0
44,48,69,21,0.617297284883878,0.9241204615319224,35.80324252326493,58.0,53.598986768851496,10.0
45,48,65,17,0.8179012345679013,0.8782430811024414,53.0,64.8,56.9101516554382,10.0
46,50,74,24,0.7160670257879805,0.9142358641264577,41.17385398280888,57.5,52.56856218727132,10.0
47,51,95,44,0.5,0.8508022916847233,32.0,64.0,54.45134666782229,10.0
48,51,102,51,0.7344261998792289,0.8949123150651245,42.59671959299527,58.0,51.90491427377722,10.0
49,52,97,45,0.5723358306641508,0.8814078911672881,32.90931026318867,57.5,50.680953742119065,10.0
50,54,97,43,0.3448275862068966,0.9338550759598568,20.0,58.0,54.163594405671695,10.0
51,56,103,47,0.6233766233766234,0.9046671825382481,48.0,77.0,69.6593730554451,10.0
52,58,108,50,0.7194357602659712,0.8958160938389387,28.057994650372876,39.0,34.93682765971861,10.0
53,59,92,33,0.7576658244805411,0.8618352234252129,43.56578490763111,57.5,49.55552534694974,10.0
54,62,111,49,0.3116883116883117,0.956920859524599,24.0,77.0,73.68290618339412,10.0
55,63,111,48,0.6932599381552648,0.8812560352017862,39.86244644392772,57.5,50.67222202410271,10.0
56,64,103,39,0.7862360804373684,0.8793730180717518,40.88427618274316,52.0,45.72739693973109,10.0
57,68,107,39,0.22727272727272727,0.8838196935008998,15.0,66.0,58.33209977105939,10.0
58,70,102,32,0.8468639775529914,0.8949449683101343,48.694678709297,57.5,51.45933567783272,10.0
59,73,111,38,0.6427688358937587,0.9041797114871254,37.280592481838,58.0,52.44242326625327,10.0
60,78,110,32,0.6121741360206805,0.9061337818533509,47.1374084735924,77.0,69.77230120270802,10.0
