ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
33,42,57,15,0.6480330305105471,0.852596117999587,41.47411395267501,64.0,54.56615155197357,10.0
34,42,57,15,0.6587405680308245,0.891548460453727,34.25450953760287,52.0,46.36051994359381,10.0
35,43,60,17,0.17391304347826086,0.8820253776116851,10.0,57.5,50.71645921267189,10.0
36,43,63,20,0.6929489430856559,0.928019973814841,32.08353606486587,46.3,42.967324787627135,10.0
37,44,65,21,0.5450559942174893,0.9214889900360674,21.257183774482083,39.0,35.93807061140663,10.0
38,45,65,20,0.154320987654321,0.937562687911945,10.0,64.8,60.754062176694035,10.0
39,46,63,17,0.8,0.8587672379403244,60.0,75.0,64.40754284552433,10.0
40,46,58,12,0.5956588347186493,0.888222916406294,38.12216542199356,64.0,56.84626665000282,10.0
41,46,68,22,0.4488892358248668,0.8985246495773589,20.78357161869133,46.3,41.60169127543171,10.0
42,47,68,21,0.6900869865266022,0.8991246511520703,35.88452329938331,52.0,46.754481859907656,10.0
43,49,76,27,0.9722222222222222,0.9125111515160487,63.0,64.8,59.13072261823995,10.0
44,49,77,28,0.6771294480139527,0.9354751730161784,44.69054356892088,66.0,61.74136141906778,10.0
45,50,70,20,0.6703078835362906,0.8641641050928185,38.54270330333671,57.5,49.689436042837066,10.0
46,50,75,25,0.5988340750037682,0.862274474543249,27.726017672674466,46.3,39.923308171352424,10.0
47,52,89,37,0.4536946503408147,0.9239413153306459,26.314289719767253,58.0,53.58859628917747,10.0
48,52,83,31,0.8129697082622739,0.9661046950785572,46.74575822508075,57.5,55.55101996701704,10.0
49,53,91,38,0.8461538461538461,0.894424799419122,33.0,39.0,34.882567177345756,10.0
50,53,105,52,0.16883116883116883,0.8743687828933152,13.0,77.0,67.32639628278527,10.0
51,55,109,54,0.3826086956521739,0.9390931525215797,22.0,57.5,53.99785626999083,10.0
52,57,111,54,0.5999036239814995,0.9303830679787833,39.59363918277897,66.0,61.4052824865997,10.0
53,58,111,53,0.7445921811233276,0.8741758202148716,47.653899591892966,64.0,55.94725249375178,10.0
54,60,108,48,0.7634812497505278,0.8460303950083669,39.701024987027445,52.0,43.993580540435076,10.0
55,61,108,47,0.5324675324675324,0.8763110077489459,41.0,77.0,67.47594759666883,10.0
56,62,109,47,0.3125,0.9690521446697182,10.0,32.0,31.009668629430983,10.0
57,62,107,45,0.34782608695652173,0.921783704429544,20.0,57.5,53.002563004698786,10.0
58,64,107,43,0.8920086393088553,0.8691879754748446,41.3,46.3,40.2434032644853,10.0
59,67,99,32,0.7143364460237177,0.9196070980808435,41.07434564636377,57.5,52.8774081396485,10.0
