ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
23,22,42,20,0.7237207138589964,0.9596676337065952,41.61394104689229,57.5,55.18088893812923,10.0
24,24,37,13,0.8174291174145869,0.916739619140907,37.846968136295374,46.3,42.44504436622399,10.0
25,31,48,17,0.4166666666666667,0.841387854082207,27.0,64.8,54.52193294452701,10.0
26,37,51,14,0.6672238847413934,0.8354539646103634,38.36537337263012,57.5,48.03860296509589,10.0
27,38,54,16,0.154320987654321,0.9548678192876132,10.0,64.8,61.875434689837334,10.0
28,38,51,13,0.8636363636363636,0.9570570355519705,57.0,66.0,63.16576434643005,10.0
29,39,57,18,0.711613950897138,0.8377980163367943,46.11258401813454,64.8,54.28931145862427,10.0
30,40,58,18,0.6114956361961732,0.8516234199049829,35.16099908127996,57.5,48.96834664453652,10.0
31,40,53,13,0.706527474663094,0.9532416698514575,45.78298035816849,64.8,61.770060206374445,10.0
32,41,54,13,0.723682971656737,0.8658067944204332,41.611770870262376,57.5,49.78389067917491,10.0
33,42,55,13,0.15151515151515152,0.9490569792250195,10.0,66.0,62.63776062885129,10.0
34,43,61,18,0.4009895385018048,0.8817786467289536,23.056898463853777,57.5,50.70227218691483,10.0
35,44,65,21,0.41333333333333333,0.9093274315459305,31.0,75.0,68.19955736594478,10.0
36,44,65,21,0.7540537822663879,0.8562817453140253,29.408097508389126,39.0,33.39498806724699,10.0
37,44,65,21,0.848288546969579,0.8916756309423974,44.11100444241811,52.0,46.367132809004666,10.0
38,45,64,19,0.6323395748138788,0.9169941022423157,24.661243417741275,39.0,35.76276998745031,10.0
39,46,65,19,0.5556911156602674,0.9007595664996191,25.72849865507038,46.3,41.70516792893236,10.0
40,47,72,25,0.6567982546215094,0.9367792738700331,34.15350924031849,52.0,48.71252224124172,10.0
41,47,67,20,0.6457288077537763,0.8622934483100942,37.129406445842136,57.5,49.58187327783042,10.0
42,47,75,28,0.6419565199837544,0.8709062570507671,42.36913031892779,66.0,57.479812965350625,10.0
43,48,69,21,0.4770344399142624,0.9176283387921512,30.911831706444204,64.8,59.462316353731396,10.0
44,51,105,54,0.8480674910345116,0.9044745280299932,44.0995095337946,52.0,47.03267545755965,10.0
45,51,90,39,0.43697322135686667,0.9396403223610227,25.344446838698268,58.0,54.49913869693932,10.0
46,52,81,29,0.3125,0.8876817946669837,10.0,32.0,28.40581742934348,10.0
47,53,107,54,0.2866402104103783,0.9019590367996484,14.905290941339672,52.0,46.90186991358172,10.0
48,53,88,35,0.7169408515200997,0.919419327670764,41.22409896240573,57.5,52.866611341068925,10.0
49,53,101,48,0.8374139622906518,0.8942443759180488,43.545526039113895,52.0,46.50070754773854,10.0
50,55,109,54,0.8635147810907692,0.9259774440667046,49.65209991271923,57.5,53.243703033835516,10.0
51,56,96,40,0.9217391304347826,0.8932661590643957,53.0,57.5,51.36280414620275,10.0
52,58,105,47,0.7376694753743697,0.8332807065591029,42.41599483402626,57.5,47.91364062714842,10.0
53,59,105,46,0.359375,0.9165663604221723,23.0,64.0,58.66024706701903,10.0
54,59,111,52,0.7111660633165177,0.8747366291658364,46.93696017889017,66.0,57.732617524945205,10.0
55,65,108,43,0.484375,0.843986366802626,31.0,64.0,54.01512747536806,10.0
56,68,108,40,0.5951905661708473,0.8860585278149238,34.22345755482372,57.5,50.94836534935812,10.0
57,68,90,22,0.34732644024934595,0.9098919878443386,16.081214183544716,46.3,42.12799903719287,10.0
