ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
48,53,91,38,0.7764776759690887,0.8698927102882429,45.03570520620714,58.0,50.453777196718086,10.0
49,56,104,48,0.7248200898743836,0.9222919199950214,46.38848575196055,64.0,59.02668287968137,10.0
50,58,103,45,0.8215602304022669,0.8634520490631455,47.65049336333148,58.0,50.08021884566244,10.0
51,59,106,47,0.8269230769230769,0.9371111961295209,43.0,52.0,48.72978219873509,10.0
52,59,111,52,0.7345600243763352,0.8673889944257499,47.59948957958652,64.8,56.206806838788594,10.0
53,60,99,39,0.4166666666666667,0.8966352755953879,27.0,64.8,58.10196585858113,10.0
54,61,104,43,0.6941748966250668,0.9075729411305352,32.140297713740594,46.3,42.02062717434378,10.0
55,65,102,37,0.7798642353174023,0.8654240117210077,49.91131106031375,64.0,55.38713675014449,10.0
56,67,110,43,0.4439946423455802,0.9008800703694538,20.556951940600364,46.3,41.71074725810571,10.0
57,67,105,38,0.38961038961038963,0.9252023900850324,30.0,77.0,71.24058403654749,10.0
58,68,107,39,0.5787066719012259,0.964031511274368,26.794118909026757,46.3,44.63465897200324,10.0
59,71,111,40,0.7684290006427494,0.9126047254264239,49.179456041135964,64.0,58.40670242729113,10.0
60,73,103,30,0.12987012987012986,0.9025847341845101,10.0,77.0,69.49902453220729,10.0
61,75,106,31,0.6103896103896104,0.9316157295845664,47.0,77.0,71.73441117801161,10.0
62,77,108,31,0.7077491292895035,0.9254327690701644,32.76878468610401,46.3,42.847537207948605,10.0
