ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
32,40,58,18,0.7306345190697683,0.9313724241648147,48.221878258604704,66.0,61.47057999487777,10.0
33,42,56,14,0.8164189740004074,0.8537404572891595,47.35230049202363,58.0,49.51694652277125,10.0
34,42,57,15,0.36363636363636365,0.9313398078733341,24.0,66.0,61.46842731964006,10.0
35,42,63,21,0.8641975308641976,0.8706265386813581,56.0,64.8,56.416599706552,10.0
36,42,55,13,0.5033712425538415,0.9529686929490757,26.175304612799756,52.0,49.55437203335194,10.0
37,42,53,11,0.6671510826769342,0.890227068803432,38.36118725392372,57.5,51.188056456197344,10.0
38,43,61,18,0.8116430881981596,0.8425222534928055,47.07529911549325,58.0,48.86629070258272,10.0
39,43,57,14,0.5143279662285285,0.9214388420172726,29.573858058140388,57.5,52.982733415993174,10.0
40,44,61,17,0.45454545454545453,0.8867571367780026,30.0,66.0,58.52597102734817,10.0
41,44,62,18,0.6098356917646772,0.930712529676163,35.37047012235128,58.0,53.98132672121746,10.0
42,47,67,20,0.6923991474187992,0.900010188030198,39.81295097658095,57.5,51.750585811736386,10.0
43,47,62,15,0.6222247959588992,0.9349848419148858,47.91130928883524,77.0,71.99383282744621,10.0
44,48,67,19,0.8489133413712627,0.8493427247061456,49.23697379953324,58.0,49.261878032956446,10.0
45,49,76,27,0.7349308568912318,0.8885537591783185,47.03557484103884,64.0,56.86744058741238,10.0
46,49,77,28,0.7502920217459582,0.8993047764565749,43.516937261265575,58.0,52.15967703448135,10.0
47,50,75,25,0.6815621989534801,0.9100443298160366,35.441234345580966,52.0,47.3223051504339,10.0
48,51,98,47,0.7392857438403038,0.9067115257784715,47.90571620085168,64.8,58.75490687044495,10.0
49,51,97,46,0.690275244109594,0.8966728781518722,39.69082653630165,57.5,51.558690493732655,10.0
50,52,100,48,0.308641975308642,0.9072006181617981,20.0,64.8,58.78660005688452,10.0
51,55,99,44,0.6191865167995688,0.8685320198452446,40.86631010877154,66.0,57.323113309786144,10.0
52,55,100,45,0.7805897909098866,0.892954292030576,36.14130731912775,46.3,41.34378372101566,10.0
53,56,108,52,0.5843881211871699,0.9082512704626277,37.86835025292861,64.8,58.85468232597827,10.0
54,56,107,51,0.8704103671706264,0.8981717333257984,40.3,46.3,41.58535125298446,10.0
55,57,104,47,0.5878133854585809,0.8961121922119635,38.09030737771604,64.8,58.068070055335234,10.0
56,57,105,48,0.7289389014629567,0.8923853376365415,41.91398683412001,57.5,51.31215691410114,10.0
57,58,99,41,0.5604452896248019,0.9472061366065914,36.989389115236925,66.0,62.51560501603503,10.0
58,59,98,39,0.8601592309452979,0.9294274055918734,39.82537239276729,46.3,43.032488878903735,10.0
59,62,107,45,0.5546096416877438,0.9076251966644654,31.89005439704527,57.5,52.18844880820676,10.0
60,63,111,48,0.7042036173754643,0.8692970381505727,45.06903151202972,64.0,55.63501044163665,10.0
61,65,100,35,0.5368201505550372,0.8839446872006299,31.13556873219216,58.0,51.268791857636536,10.0
62,69,100,31,0.4720422581452275,0.9332941761850587,27.378450972423195,58.0,54.131062218733405,10.0
63,79,109,30,0.6576011651183369,0.9068240791766672,37.812066994304374,57.5,52.14238455265836,10.0
