ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
30,42,55,13,0.6525707775525866,0.8756200550136637,30.21402700068476,46.3,40.54120854713263,10.0
31,43,54,11,0.17391304347826086,0.9480056878958006,10.0,57.5,54.510327054008535,10.0
32,43,54,11,0.5943426989786595,0.9204244088603873,30.905820346890295,52.0,47.86206926074014,10.0
33,44,62,18,0.8574937461090759,0.9005651711559589,39.701960444850215,46.3,41.696167424520894,10.0
34,44,59,15,0.6133333333333333,0.8958417092135678,46.0,75.0,67.18812819101758,10.0
35,44,70,26,0.7182362643256908,0.9343677642659614,41.657703330890065,58.0,54.193330327425755,10.0
36,45,61,16,0.6196267913176778,0.8849560388001279,40.15181607738552,64.8,57.345151314248284,10.0
37,45,60,15,0.7322295574130768,0.9326029819533787,42.46931432995846,58.0,54.09097295329596,10.0
38,45,62,17,0.9545454545454546,0.92352969121603,63.0,66.0,60.95295962025798,10.0
39,47,69,22,0.7792207792207793,0.9061573481948341,60.0,77.0,69.77411581100222,10.0
40,48,70,22,0.7938392022395658,0.8781083305218792,41.279638516457425,52.0,45.66163318713772,10.0
41,49,77,28,0.6276306588774448,0.9147674619211247,36.08876288545308,57.5,52.59912906046467,10.0
42,49,68,19,0.935064935064935,0.858032068910593,72.0,77.0,66.06846930611566,10.0
43,50,65,15,0.6679175591808446,0.8708551164303208,30.924582990073105,46.3,40.32059189072385,10.0
44,51,105,54,0.7948326249404924,0.8770105440212974,46.10029224654856,58.0,50.86661155323525,10.0
45,52,76,24,0.6334264392180184,0.857191859691556,36.42202025503606,57.5,49.28853193226447,10.0
46,53,99,46,0.8886967283484213,0.8841642312319378,46.21222987411791,52.0,45.97654002406077,10.0
47,53,104,51,0.765625,0.9049646522877137,49.0,64.0,57.91773774641368,10.0
48,53,105,52,0.6793003239791771,0.9567334663550139,39.39941879079227,58.0,55.490541048590806,10.0
49,54,95,41,0.752254575146143,0.8690916133822099,43.630765358476296,58.0,50.40731357616817,10.0
50,56,104,48,0.7463699855528834,0.9566553096583112,42.916274169290794,57.5,55.0076803053529,10.0
51,57,105,48,0.6631955679342441,0.9309747634903457,43.77090748366011,66.0,61.44433439036282,10.0
52,59,105,46,0.7105532861648746,0.9341589324343289,32.89861714943369,46.3,43.251558571709424,10.0
53,61,109,48,0.16666666666666666,0.8821802721498011,11.0,66.0,58.22389796188687,10.0
54,62,103,41,0.7242944747466573,0.9113179853958415,41.64693229793279,57.5,52.40078416026089,10.0
55,69,96,27,0.8513071396459224,0.9176295829338191,44.26797126158797,52.0,47.7167383125586,10.0
56,70,111,41,0.45650761571525567,0.868063506720671,21.136302607616337,46.3,40.191340361167065,10.0
57,72,100,28,0.7097575309776739,0.9037656860577976,40.81105803121625,57.5,51.96652694832336,10.0
58,72,94,22,0.8434782608695652,0.8658376439234229,48.5,57.5,49.785664525596815,10.0
