ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
20,18,35,17,0.5904104143426636,0.892124557235149,18.893133258965236,32.0,28.54798583152477,10.0
21,18,47,29,0.6028474911446895,0.9489323789407504,34.663730740819645,57.5,54.56361178909315,10.0
22,19,45,26,0.7459323068242043,0.8996747943642961,34.53666580596066,46.3,41.65494297906691,10.0
23,19,44,25,0.837879542014316,0.8925422810550353,48.17807366582317,57.5,51.32118116066453,10.0
24,20,46,26,0.3448275862068966,0.8772804621198484,20.0,58.0,50.88226680295121,10.0
25,31,47,16,0.8051948051948052,0.9010389822358583,62.0,77.0,69.3800016321611,10.0
26,33,51,18,0.7194773561776422,0.9320616541586432,41.729686658303244,58.0,54.0595759412013,10.0
27,35,49,14,0.4320987654320988,0.8920738514146312,28.0,64.8,57.8063855716681,10.0
28,35,49,14,0.7535925398012392,0.9148111551384033,48.8327965791203,64.8,59.27976285296853,10.0
29,37,51,14,0.5092592592592593,0.8562061608149194,33.0,64.8,55.48215922080678,10.0
30,37,53,16,0.8250663876607461,0.8866195522093561,32.1775891187691,39.0,34.57816253616489,10.0
31,38,55,17,0.6666640656882474,0.9229797858170136,34.66653141578887,52.0,47.994948862484705,10.0
32,38,51,13,0.5437572116202418,0.935754176276419,31.266039668163902,57.5,53.805865135894095,10.0
33,38,57,19,0.38472445414097733,0.9030651042440531,12.311182532511275,32.0,28.898083335809698,10.0
34,38,54,16,0.8053331055413117,0.8628698705478474,46.30665356862542,57.5,49.61501755650122,10.0
35,39,58,19,0.7443214503224591,0.9218219151563888,47.63657282063738,64.0,58.99660257000888,10.0
36,42,58,16,0.6761224924167909,0.8428279427922195,43.812737508608045,64.8,54.615250692935824,10.0
37,44,64,20,0.6572520212566698,0.8740615218821549,38.12061723288685,58.0,50.69556826916499,10.0
38,46,62,16,0.6829216342014635,0.8764880283727987,21.85349229444683,32.0,28.04761690792956,10.0
39,46,67,21,0.5276199878859135,0.8437010500693808,30.338149303440026,57.5,48.51281037898939,10.0
40,46,62,16,0.5606060606060606,0.9345039272725176,37.0,66.0,61.67725919998616,10.0
41,47,60,13,0.4805194805194805,0.900197181614338,37.0,77.0,69.31518298430403,10.0
42,47,67,20,0.4801281176052955,0.9367817013776836,22.22993184512518,46.3,43.37299277378675,10.0
43,49,69,20,0.631091916981903,0.9458117631169332,40.389882686841794,64.0,60.53195283948372,10.0
44,49,73,24,0.7580966097451708,0.9367276425036792,43.9696033652199,58.0,54.3302032652134,10.0
45,49,73,24,0.4410959504927126,0.9026903743709268,17.20274206921579,39.0,35.20492460046614,10.0
46,50,71,21,0.6154757209130547,0.8775472244554083,35.69759181295717,58.0,50.89773901841368,10.0
47,50,71,21,0.4783950617283951,0.8351592189912128,31.0,64.8,54.11831739063059,10.0
48,51,89,38,0.46875,0.8653295934857976,30.0,64.0,55.38109398309105,10.0
49,53,102,49,0.8382399437430939,0.9066616049555506,48.1987967652279,57.5,52.13304228494416,10.0
50,54,89,35,0.7306906689613808,0.8613481030408912,48.22558415145113,66.0,56.84897480069882,10.0
51,55,93,38,0.8608695652173913,0.9294095224690646,49.5,57.5,53.441047541971216,10.0
52,57,106,49,0.8368106531515015,0.9213254917903688,48.11661255621134,57.5,52.97621577794621,10.0
53,57,109,52,0.625,0.8864447091838542,40.0,64.0,56.73246138776667,10.0
54,58,100,42,0.6758604019520978,0.8360505157363157,26.358555676131814,39.0,32.60597011371631,10.0
55,59,104,45,0.6940739186615716,0.8987625964736098,39.90925032304037,57.5,51.67884929723256,10.0
56,61,104,43,0.6683426157315353,0.8924049922910845,34.753816018039835,52.0,46.40505959913639,10.0
57,62,108,46,0.46415471560205535,0.8650641701508119,26.92097350491921,58.0,50.173721868747094,10.0
58,62,105,43,0.5364147612365645,0.9208849100417537,30.843848771102458,57.5,52.950882327400834,10.0
59,62,102,40,0.40625,0.9416867878665366,13.0,32.0,30.13397721172917,10.0
60,64,107,43,0.15625,0.9491223918511621,10.0,64.0,60.743833078474374,10.0
61,69,106,37,0.509112564780265,0.8914635932378882,32.99049419776117,64.8,57.76684084181515,10.0
62,82,111,29,0.659872819021768,0.8914019999102988,34.31338658913194,52.0,46.35290399533554,10.0
