ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
23,25,43,18,0.15625,0.8805009505944835,10.0,64.0,56.352060838046945,10.0
24,28,43,15,0.7458994955795228,0.8979141397859707,34.535146645331906,46.3,41.57342467209044,10.0
25,33,45,12,0.12987012987012986,0.8394938704972001,10.0,77.0,64.64102802828441,10.0
26,37,54,17,0.6607727900204649,0.9438169705990067,38.32482182118696,58.0,54.74138429474239,10.0
27,38,51,13,0.17391304347826086,0.8956319204378527,10.0,57.5,51.49883542517653,10.0
28,39,57,18,0.8487654320987654,0.8863245504073941,55.0,64.8,57.433830866399134,10.0
29,40,56,16,0.8549288912027823,0.8253553041261706,49.15841124415998,57.5,47.457929987254815,10.0
30,41,55,14,0.7612511175648464,0.9320055621887149,48.72007152415017,64.0,59.64835598007775,10.0
31,42,63,21,0.3246753246753247,0.8909087663250204,25.0,77.0,68.59997500702657,10.0
32,43,63,20,0.6842241562568617,0.9142678874121615,39.34288898476955,57.5,52.570403526199286,10.0
33,43,59,16,0.32407407407407407,0.878105180818455,21.0,64.8,56.90121571703588,10.0
34,44,63,19,0.8100405083239727,0.880499706516094,42.12210643284658,52.0,45.78598473883689,10.0
35,45,62,17,0.617283950617284,0.8736852255279552,40.0,64.8,56.6148026142115,10.0
36,46,64,18,0.7792207792207793,0.9063028842599797,60.0,77.0,69.78532208801845,10.0
37,47,71,24,0.744663172012137,0.8857690314624823,48.25417354638648,64.8,57.397833238768854,10.0
38,47,66,19,0.6993634417979766,0.9337340351535067,44.7592602750705,64.0,59.75897824982443,10.0
39,48,67,19,0.7717353878704392,0.8772397017284951,44.37478480255025,57.5,50.441282849388465,10.0
40,48,71,23,0.7822383947633526,0.9200713070020657,36.21763767754322,46.3,42.59930151419564,10.0
41,49,78,29,0.88,0.9063380688914685,66.0,75.0,67.97535516686014,10.0
42,49,70,21,0.45454545454545453,0.9450903337382176,30.0,66.0,62.37596202672236,10.0
43,49,72,23,0.8831194541956499,0.8493915058914047,45.92221161817379,52.0,44.16835830635304,10.0
44,50,72,22,0.3484848484848485,0.9375324799587647,23.0,66.0,61.87714367727847,10.0
45,50,69,19,0.8666666666666667,0.9329843130777334,65.0,75.0,69.97382348083,10.0
46,51,87,36,0.5344827586206896,0.9319947370197849,31.0,58.0,54.05569474714752,10.0
47,52,87,35,0.7296709741224753,0.9157963661154178,46.69894234383842,64.0,58.61096743138674,10.0
48,53,104,51,0.7424242424242424,0.8897985356490596,49.0,66.0,58.72670335283794,10.0
49,53,111,58,0.739224262985566,0.9449247178886668,42.50539512167004,57.5,54.33317127859834,10.0
50,55,106,51,0.7771767215007841,0.9362955058349881,44.687661486295085,57.5,53.83699158551182,10.0
51,55,107,52,0.6770062681729669,0.9281349942535624,43.87000617760825,64.8,60.14314762763084,10.0
52,59,102,43,0.7067802479758144,0.8650808976271498,40.63986425860933,57.5,49.74215161356111,10.0
53,64,107,43,0.4607475441042257,0.9109373601222582,26.492983785992976,57.5,52.37889820702985,10.0
54,65,109,44,0.8620689655172413,0.8653378880316914,50.0,58.0,50.1895975058381,10.0
55,67,104,37,0.6349661181238779,0.8786070917022164,41.145804454427285,64.8,56.93373954230362,10.0
56,71,109,38,0.3125,0.9419167161661914,10.0,32.0,30.141334917318126,10.0
