ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
26,35,47,12,0.4533333333333333,0.8751187731484752,34.0,75.0,65.63390798613564,10.0
27,38,55,17,0.7114256415390416,0.8914047480546975,46.1003815717299,64.8,57.76302767394439,10.0
28,38,54,16,0.7793901654082748,0.9186668020432811,45.20462959367994,58.0,53.282674518510305,10.0
29,39,56,17,0.6818181818181818,0.8800995605920693,45.0,66.0,58.08657099907657,10.0
30,41,58,17,0.4868931650900344,0.8851976489823689,22.54315354366859,46.3,40.984651147883675,10.0
31,41,57,16,0.7251469944517036,0.8740742387062815,37.707643711488586,52.0,45.45186041272664,10.0
32,42,60,18,0.8272138228941684,0.9207056960751651,38.3,46.3,42.62867372828014,10.0
33,42,61,19,0.19696969696969696,0.8813992677218373,13.0,66.0,58.17235166964126,10.0
34,43,61,18,0.6372653767581933,0.8568595108407022,36.64275916359611,57.5,49.26942187334038,10.0
35,43,60,17,0.7449534514327945,0.9003687785415289,49.16692779456444,66.0,59.42433938374091,10.0
36,43,61,18,0.6870205495330711,0.8571474385132031,39.50368159815159,57.5,49.28597771450918,10.0
37,44,61,17,0.2006172839506173,0.8991627064321943,13.0,64.8,58.26574337680619,10.0
38,45,60,15,0.7861816290786694,0.9229920365976889,45.598534486562826,58.0,53.53353812266596,10.0
39,46,68,22,0.9866666666666667,0.9030295320993509,74.0,75.0,67.72721490745131,10.0
40,47,61,14,0.5073455618341387,0.9120442523635305,29.172369805462978,57.5,52.442544510903005,10.0
41,47,64,17,0.4040955736227556,0.9354012879581632,12.93105835592818,32.0,29.932841214661224,10.0
42,48,70,22,0.6366769331924867,0.9052655330972255,24.830400394506984,39.0,35.30535579079179,10.0
43,51,97,46,0.6958499105805471,0.8475057390775578,44.534394277155016,64.0,54.2403673009637,10.0
44,52,100,48,0.6944444444444444,0.9555996476054733,45.0,64.8,61.92285716483467,10.0
45,52,100,48,0.43478260869565216,0.9005206024760416,25.0,57.5,51.77993464237239,10.0
46,53,107,54,0.4533333333333333,0.9296329190059031,34.0,75.0,69.72246892544273,10.0
47,54,103,49,0.5518462692787156,0.8799081769568733,35.3181612338378,64.0,56.31412332523989,10.0
48,54,103,49,0.6115883918973671,0.8996921656109081,19.57082854071575,32.0,28.79014929954906,10.0
49,55,98,43,0.5,0.896850869773944,33.0,66.0,59.1921574050803,10.0
50,57,100,43,0.7563405823306777,0.8412847357896465,49.01086973502791,64.8,54.51525087916909,10.0
51,57,99,42,0.8304601342430824,0.890594853704082,48.16668778609878,58.0,51.65450151483675,10.0
52,57,108,51,0.7134799850678868,0.8978215356243,27.825719417647583,39.0,35.0150398893477,10.0
53,58,97,39,0.7157652483106672,0.9203177512407721,41.15650177786337,57.5,52.91827069634439,10.0
54,63,100,37,0.8453365599673764,0.9051855806747986,48.606852198124145,57.5,52.04817088880092,10.0
55,63,108,45,0.16883116883116883,0.873883661311723,13.0,77.0,67.28904192100268,10.0
56,64,98,34,0.5492601929779838,0.9189516854716675,31.857091192723058,58.0,53.299197757356715,10.0
57,64,97,33,0.620694990360248,0.8790333322237184,19.862239691527936,32.0,28.129066631158988,10.0
58,65,104,39,0.6427472700363469,0.9273544491206609,41.65002309835528,64.8,60.09256830301882,10.0
59,66,107,41,0.5217391304347826,0.9203131509307186,30.0,57.5,52.91800617851632,10.0
60,68,103,35,0.4553807906158841,0.8855918352293258,14.572185299708291,32.0,28.338938727338427,10.0
61,68,105,37,0.6156416461873733,0.9865894397128682,35.39939465577396,57.5,56.72889278348992,10.0
62,74,109,35,0.708195599294369,0.9133090409786524,40.72124695942622,57.5,52.51526985627251,10.0
