ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
20,16,37,21,0.568427614643209,0.9170942232403916,26.318198557980576,46.3,42.461462536030126,10.0
21,17,41,24,0.6602393815789072,0.8450133337114031,42.78351192631318,64.8,54.75686402449892,10.0
22,18,31,13,0.7354992110927592,0.8699268694157066,42.29120463783365,57.5,50.02079499140313,10.0
23,20,41,21,0.8641975308641976,0.9214795268635507,56.0,64.8,59.71187334075808,10.0
24,27,43,16,0.7486655768043715,0.8831108564417334,29.19795749537049,39.0,34.4413234012276,10.0
25,34,47,13,0.6798335978585759,0.9284383442025255,39.09043187686812,57.5,53.385204791645215,10.0
26,37,50,13,0.7068965517241379,0.9264409501574122,41.0,58.0,53.73357510912991,10.0
27,40,51,11,0.4321360054778735,0.9275217178296412,16.853304213637067,39.0,36.173346995356006,10.0
28,40,58,18,0.8211013001133658,0.8758452757948425,47.21332475651853,57.5,50.361103358203444,10.0
29,41,53,12,0.7096475316305136,0.8994251964581088,45.98516004965728,64.8,58.28275273048545,10.0
30,41,57,16,0.7924263761882172,0.8906392376723137,45.9607298189166,58.0,51.65707578499419,10.0
31,41,60,19,0.8080099665272774,0.8974836343417292,46.46057307531845,57.5,51.605308974649425,10.0
32,42,61,19,0.5334454321294754,0.8854957663129605,20.80437185304954,39.0,34.53433488620546,10.0
33,43,57,14,0.6335044221771386,0.9421722713290126,36.42650427518547,57.5,54.174905601418224,10.0
34,43,57,14,0.48484848484848486,0.866512225563537,32.0,66.0,57.18980688719344,10.0
35,44,64,20,0.609435549120832,0.9407964162371492,35.347261849008255,58.0,54.56619214175465,10.0
36,45,66,21,0.6425243436266852,0.89717458228044,36.9451497585344,57.5,51.5875384811253,10.0
37,45,63,18,0.8050573087061565,0.8806107299076464,41.86298005272014,52.0,45.79175795519762,10.0
38,45,66,21,0.7727272727272727,0.8349254993804274,51.0,66.0,55.10508295910821,10.0
39,45,65,20,0.6780781720122206,0.9378720749396673,35.260064944635474,52.0,48.7693478968627,10.0
40,45,63,18,0.4727451846999053,0.8614988726962011,27.182848120244554,57.5,49.53618518003156,10.0
41,46,63,17,0.4938271604938272,0.883648665698145,32.0,64.8,57.2604335372398,10.0
42,46,62,16,0.4615397398107143,0.8862714983785089,26.53853503911607,57.5,50.960611156764266,10.0
43,47,66,19,0.6924088778057925,0.8781694040600683,39.81351047383307,57.5,50.494740733453924,10.0
44,47,70,23,0.7422139864364206,0.9401051217774955,48.98612310480376,66.0,62.0469380373147,10.0
45,51,102,51,0.6742554981099492,0.8723747168189974,39.106818890377056,58.0,50.59773357550185,10.0
46,51,92,41,0.546875,0.9081969859525433,35.0,64.0,58.12460710096277,10.0
47,51,94,43,0.92,0.9106776271219137,69.0,75.0,68.30082203414352,10.0
48,54,93,39,0.5327724081754203,0.8694707396581858,30.634413470086663,57.5,49.994567530345684,10.0
49,55,97,42,0.6103896103896104,0.8850585388358125,47.0,77.0,68.14950749035756,10.0
50,55,100,45,0.7474918150583678,0.8960176568433421,47.83947616373554,64.0,57.345130037973895,10.0
51,57,91,34,0.6533333333333333,0.875043002815312,49.0,75.0,65.6282252111484,10.0
52,58,108,50,0.7640323133151202,0.9049647158535946,49.50929390281979,64.8,58.64171358731293,10.0
53,60,100,40,0.9333333333333333,0.8738950340572947,70.0,75.0,65.54212755429711,10.0
54,60,101,41,0.28,0.9075980355248688,21.0,75.0,68.06985266436516,10.0
55,60,102,42,0.6591485208556412,0.9169277068714985,25.70679231337001,39.0,35.76018056798844,10.0
56,66,108,42,0.8171898205046911,0.8426047430658172,46.98841467901974,57.5,48.44977272628449,10.0
57,70,111,41,0.5123442004595545,0.8787639558544,26.641898423896837,52.0,45.6957257044288,10.0
58,71,109,38,0.5020241314245489,0.9423217107650863,29.117399622623836,58.0,54.654659224375,10.0
59,71,109,38,0.8205128205128205,0.9194738520985815,32.0,39.0,35.85948023184468,10.0
60,72,95,23,0.21598272138228944,0.9561653601588747,10.0,46.3,44.270456175355896,10.0
61,74,105,31,0.677475060103493,0.9042321398645343,38.95481595595085,57.5,51.99334804221073,10.0
