ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
49,54,107,53,0.8853322440826218,0.9271254887361977,46.03727669229633,52.0,48.21052541428228,10.0
50,54,106,52,0.24347826086956523,0.8493703731426043,14.0,57.5,48.83879645569975,10.0
51,57,97,40,0.6162773200784406,0.9361019412794255,35.74408456454955,58.0,54.29391259420668,10.0
52,58,107,49,0.6902841827052975,0.8934475293781641,44.17818769313904,64.0,57.1806418802025,10.0
53,59,103,44,0.35371528243853506,0.8949258683924656,16.377017576904173,46.3,41.435067706571154,10.0
54,59,111,52,0.8035286706226789,0.9627332864659721,46.60466289611537,58.0,55.838530615026386,10.0
55,62,92,30,0.7474980598126267,0.9304407719845881,38.86989911025659,52.0,48.38292014319858,10.0
56,66,91,25,0.17391304347826086,0.9002088184766072,10.0,57.5,51.76200706240491,10.0
57,70,110,40,0.5228738915491656,0.9411857344998441,33.88222817238593,64.8,60.9888355955899,10.0
58,74,109,35,0.6244429281959963,0.9459319377357128,36.217689835367786,58.0,54.86405238867135,10.0
59,78,110,32,0.5795128367746835,0.8611527079441086,33.61174453293164,58.0,49.9468570607583,10.0
