ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
40,47,69,22,0.49333333333333335,0.8664166639037987,37.0,75.0,64.9812497927849,10.0
41,47,65,18,0.7594400760959505,0.8859365376503642,43.66780437551716,57.5,50.94135091489594,10.0
42,48,72,24,0.796683257637999,0.8902265473201466,46.20762894300394,58.0,51.6331397445685,10.0
43,49,71,22,0.6598521797877781,0.8828493749049443,42.2305395064178,64.0,56.502359993916436,10.0
44,50,69,19,0.636046829306772,0.9086906194624695,36.572692685139394,57.5,52.249710619092,10.0
45,51,81,30,0.12987012987012986,0.9486495131666394,10.0,77.0,73.04601251383123,10.0
46,52,100,48,0.5910496704929067,0.9608839111204616,39.00927825253184,66.0,63.41833813395046,10.0
47,55,102,47,0.8525274411263983,0.9503880824351738,49.446591585331106,58.0,55.12250878124008,10.0
48,56,107,51,0.8350983825697527,0.9249047692682636,38.665055112979545,46.3,42.8230908171206,10.0
49,57,91,34,0.46956521739130436,0.8932515219554389,27.0,57.5,51.361962512437735,10.0
50,57,100,43,0.48509849723664034,0.8957210648855443,27.89316359110682,57.5,51.5039612309188,10.0
51,57,98,41,0.780461321617543,0.9010207252427149,45.266756653817495,58.0,52.25920206407746,10.0
52,58,108,50,0.554714949717339,0.9413387621178299,31.896109608746997,57.5,54.12697882177522,10.0
53,59,102,43,0.6515151515151515,0.8775973117939033,43.0,66.0,57.92142257839762,10.0
54,67,103,36,0.6148012366104051,0.9054199592754182,39.839120132354246,64.8,58.671213361047094,10.0
55,68,111,43,0.6790123456790124,0.9149233134313429,44.0,64.8,59.28703071035102,10.0
56,70,103,33,0.7219183422070169,0.8665901622567899,37.53975379476488,52.0,45.062688437353074,10.0
57,79,108,29,0.7708665927913964,0.8951277150888363,49.33546193864937,64.0,57.28817376568552,10.0
