ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
19,18,42,24,0.42857142857142855,0.9341897450123394,33.0,77.0,71.93261036595014,10.0
20,19,38,19,0.6386337904896771,0.9022862756135811,29.568744499672047,46.3,41.775854560908805,10.0
21,19,43,24,0.8272138228941684,0.9380799450445485,38.3,46.3,43.43310145556259,10.0
22,22,44,22,0.6438747163593286,0.934741973925974,37.022796190661396,57.5,53.747663500743506,10.0
23,23,39,16,0.453125,0.9173153698356998,29.0,64.0,58.70818366948479,10.0
24,26,41,15,0.6786583937048023,0.9016033378880897,39.362186834878536,58.0,52.2929935975092,10.0
25,33,50,17,0.8158236819985577,0.8915493222724197,42.422831463925,52.0,46.36056475816582,10.0
26,34,45,11,0.6664527586375786,0.9385942982305674,38.32103362166077,57.5,53.96917214825763,10.0
27,34,47,13,0.2469135802469136,0.9106560162726685,16.0,64.8,59.010509854468914,10.0
28,37,56,19,0.1724137931034483,0.8490979829546328,10.0,58.0,49.2476830113687,10.0
29,39,51,12,0.2782608695652174,0.9311558567770197,16.0,57.5,53.54146176467864,10.0
30,41,54,13,0.8236728432456202,0.8536873171938433,38.13605264227221,46.3,39.525722786074944,10.0
31,41,56,15,0.8111530120232647,0.9130936546542274,47.04687469734935,58.0,52.95943196994519,10.0
32,42,57,15,0.7516884273926607,0.9110217978245484,34.80317418828019,46.3,42.18030923927659,10.0
33,43,57,14,0.6924349504915766,0.869554439593787,39.815009653265655,57.5,49.99938027664275,10.0
34,44,59,15,0.6896458285168735,0.9361189398344696,39.999458053978664,58.0,54.294898510399236,10.0
35,44,64,20,0.6106966503034585,0.9375659531570791,39.57314293966411,64.8,60.75427376457873,10.0
36,45,66,21,0.5693287462043013,0.9551765575624717,32.73640290674732,57.5,54.92265205984212,10.0
37,45,71,26,0.4935064935064935,0.9198600380649242,38.0,77.0,70.82922293099917,10.0
38,45,64,19,0.5132847484887467,0.9450451185550499,29.513873038102936,57.5,54.34009431691537,10.0
39,46,59,13,0.7837986525207683,0.9379206231983084,45.06842251994418,57.5,53.930435833902735,10.0
40,46,70,24,0.659522958675327,0.925498801445034,37.9225701238313,57.5,53.21618108308946,10.0
41,46,68,22,0.154320987654321,0.857463079812195,10.0,64.8,55.56360757183024,10.0
42,47,75,28,0.610522883726952,0.9063056273594711,35.105065814299735,57.5,52.112573573169584,10.0
43,48,69,21,0.3125,0.9314357637822964,10.0,32.0,29.805944441033486,10.0
44,48,69,21,0.6181000755925485,0.8609670075222801,35.54075434657154,57.5,49.505602932531104,10.0
45,49,76,27,0.8243722644041065,0.8989157264587808,42.867357749013536,52.0,46.743617775856606,10.0
46,50,79,29,0.6936103630973565,0.8994021247520553,40.229401059646676,58.0,52.165323235619205,10.0
47,52,82,30,0.7200063929772812,0.9484091714365825,23.040204575273,32.0,30.34909348597064,10.0
48,52,95,43,0.6616047488114258,0.8554886045307781,42.87198772298039,64.8,55.43566157359442,10.0
49,53,102,49,0.4162887165447798,0.9306153757694089,19.274167576023302,46.3,43.08749189812363,10.0
50,53,103,50,0.617683315186862,0.914015383264806,35.825632280838,58.0,53.01289222935875,10.0
51,55,103,48,0.7228104230659336,0.9065203742668398,41.56159932629118,57.5,52.12492152034329,10.0
52,56,109,53,0.7743949266105897,0.9379311606679319,49.56127530307774,64.0,60.02759428274764,10.0
53,56,106,50,0.7112718324213158,0.8887480562663045,36.98613528590842,52.0,46.214898925847834,10.0
54,58,110,52,0.3125,0.9407339347879403,10.0,32.0,30.10348591321409,10.0
55,59,104,45,0.8510842433312267,0.8887739117782707,44.256380653223786,52.0,46.21624341247008,10.0
56,62,105,43,0.469348631586733,0.9141933937132665,26.987546316237147,57.5,52.56612013851282,10.0
57,63,104,41,0.7510298442001544,0.9437405180723529,43.559730963608956,58.0,54.73695004819647,10.0
58,64,98,34,0.6705561491659604,0.9175392378592924,34.86891975662994,52.0,47.712040368683205,10.0
59,66,109,43,0.7737687755084608,0.88085687074781,44.49170459173649,57.5,50.649270067999076,10.0
60,73,108,35,0.6414734495407797,0.8335635857844637,36.88472334859483,57.5,47.92990618260666,10.0
