ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
44,49,75,26,0.4705926384549594,0.8792058048003487,27.059076711160166,57.5,50.55433377602005,10.0
45,50,79,29,0.46875,0.9132969538258244,30.0,64.0,58.451005044852764,10.0
46,52,109,57,0.17391304347826086,0.8805203900365501,10.0,57.5,50.62992242710163,10.0
47,52,99,47,0.7687166700686294,0.8639157275859172,49.812840220447185,64.8,55.98173914756743,10.0
48,54,106,52,0.3871527611066458,0.9116916545685056,17.9251728392377,46.3,42.21132360652181,10.0
49,56,108,52,0.7796731280090254,0.8615324042587129,30.40725199235199,39.0,33.5997637660898,10.0
50,56,95,39,0.8549359289225493,0.8980798328813225,49.15881591304659,57.5,51.63959039067605,10.0
51,56,95,39,0.37333333333333335,0.8957116769369772,28.0,75.0,67.17837577027329,10.0
52,57,106,49,0.6722546774654913,0.866998931120547,44.368808712722426,66.0,57.22192945395611,10.0
53,58,97,39,0.42421255778991973,0.9561462862484643,13.574801849277431,32.0,30.596681159950858,10.0
54,58,111,53,0.7604166719804178,0.8734776224843672,48.66666700674674,64.0,55.9025678389995,10.0
55,59,109,50,0.21333333333333335,0.8837977463393426,16.0,75.0,66.28483097545069,10.0
56,60,103,43,0.2077922077922078,0.8516816799954887,16.0,77.0,65.57948935965263,10.0
57,66,104,38,0.8611445427308007,0.9264428790423664,33.584637166501224,39.0,36.13127228265229,10.0
58,67,111,44,0.34488937798445435,0.8593450007095279,13.45068574139372,39.0,33.51445502767159,10.0
59,67,108,41,0.5815291923257694,0.8750908133656347,33.72869315489462,58.0,50.75526717520681,10.0
60,72,108,36,0.725954793799527,0.9223363649220856,47.041870638209346,64.8,59.767396446951146,10.0
61,73,108,35,0.3403211230783326,0.8564298472253898,17.696698400073295,52.0,44.53435205572027,10.0
62,78,111,33,0.7749651503519983,0.948067237398992,44.5604961452399,57.5,54.51386615044204,10.0
