ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
24,25,44,19,0.7532467532467533,0.8795569360517616,58.0,77.0,67.72588407598563,10.0
25,32,46,14,0.7579925382784178,0.9305370417754543,49.11791648044147,64.8,60.29880030704943,10.0
26,34,48,14,0.7076928159165142,0.8894415735876164,40.69233691519957,57.5,51.14289048128794,10.0
27,37,54,17,0.2932098765432099,0.9126429921243613,19.0,64.8,59.13926588965861,10.0
28,38,54,16,0.22608695652173913,0.9057352690700633,13.0,57.5,52.07977797152864,10.0
29,38,51,13,0.6957483198977013,0.886804904396916,40.005528394117825,57.5,50.991282002822665,10.0
30,39,54,15,0.6521556597241903,0.871982222304276,42.25968675012753,64.8,56.50444800531709,10.0
31,41,56,15,0.6878645846881779,0.9125427804713167,45.39906258941974,66.0,60.2278235111069,10.0
32,41,53,12,0.7862705628686738,0.9145066923736355,45.60369264638308,58.0,53.04138815767086,10.0
33,42,58,16,0.698433750729772,0.899886623589054,44.69976004670541,64.0,57.59274390969946,10.0
34,42,56,14,0.7304381039529355,0.9087250595494065,42.00019097729379,57.5,52.25169092409087,10.0
35,43,59,16,0.8272138228941684,0.9404554966629506,38.3,46.3,43.54308949549461,10.0
36,43,55,12,0.6795707768415364,0.8340933777116812,31.464126967763136,46.3,38.61852338805084,10.0
37,46,64,18,0.6586247178687982,0.8808057572405623,37.87092127745589,57.5,50.64633104133233,10.0
38,46,65,19,0.3713195705718998,0.9237081047878891,11.882226258300793,32.0,29.55865935321245,10.0
39,46,67,21,0.6182840355298597,0.8818316471512689,40.064805502334906,64.8,57.142690735402226,10.0
40,46,67,21,0.7684715246664936,0.9513891300017514,44.18711266832338,57.5,54.70487497510071,10.0
41,47,70,23,0.3125,0.9082980212145431,10.0,32.0,29.065536678865378,10.0
42,49,71,22,0.5025660566326877,0.900766828691701,29.148831284695888,58.0,52.24447606411866,10.0
43,51,80,29,0.6,0.9277162397592762,45.0,75.0,69.57871798194572,10.0
44,51,99,48,0.43479154646275575,0.9387997164076076,25.217909694839832,58.0,54.450383551641245,10.0
45,52,88,36,0.779183047620984,0.9040288039831823,49.867715047742976,64.0,57.85784345492367,10.0
46,53,101,48,0.34522770601684794,0.8564524362963946,11.047286592539134,32.0,27.406477961484626,10.0
47,53,95,42,0.5811706026018261,0.8731625200006013,38.35725977172052,66.0,57.62872632003969,10.0
48,54,89,35,0.9333333333333333,0.9406184239672932,70.0,75.0,70.54638179754699,10.0
49,55,98,43,0.7023502608447038,0.9384583415133243,45.5122969027368,64.8,60.81210053006341,10.0
50,56,105,49,0.8053439168381304,0.9023238489246042,46.3072752181925,57.5,51.88362131316474,10.0
51,56,105,49,0.6630920652732564,0.8717918759898607,42.43789217748841,64.0,55.79468006335109,10.0
52,57,101,44,0.40625,0.8937269106474425,26.0,64.0,57.19852228143632,10.0
53,58,111,53,0.6515511213162677,0.8612849817176476,30.166816916943194,46.3,39.87749465352708,10.0
54,59,110,51,0.4921166170908278,0.8918833096454045,28.2967054827226,57.5,51.28329030461076,10.0
55,64,104,40,0.6326583266900035,0.9130193455875997,36.3778537846752,57.5,52.49861237128698,10.0
56,69,107,38,0.8404354383107661,0.8677689963809602,43.702642792159835,52.0,45.123987811809926,10.0
