ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
26,35,46,11,0.763408450941609,0.8985058145030618,43.89598592914252,57.5,51.66408433392605,10.0
27,35,47,12,0.6987036315080366,0.8660488300056897,40.175458811712105,57.5,49.797807725327154,10.0
28,36,51,15,0.12987012987012986,0.9586708835249615,10.0,77.0,73.81765803142204,10.0
29,38,52,14,0.5401234567901235,0.8804076466372224,35.0,64.8,57.05041550209201,10.0
30,41,53,12,0.7607776918176731,0.8596310475909813,35.22400713115826,46.3,39.80091750346243,10.0
31,42,56,14,0.8051948051948052,0.8616515754055546,62.0,77.0,66.34717130622771,10.0
32,42,56,14,0.7878078261489097,0.9108196098666808,45.298950003562304,57.5,52.37212756733415,10.0
33,42,58,16,0.62877383006924,0.9134776473985196,36.154495228981304,57.5,52.524964725414875,10.0
34,42,60,18,0.3963485428869896,0.8825266853597549,15.457593172592595,39.0,34.41854072903044,10.0
35,42,59,17,0.974025974025974,0.885864203492791,75.0,77.0,68.21154366894491,10.0
36,42,53,11,0.6944444444444444,0.9535879252330384,45.0,64.8,61.79249755510089,10.0
37,43,56,13,0.49248630657627596,0.9132606559667025,22.802115994481575,46.3,42.283968371258325,10.0
38,43,63,20,0.8051948051948052,0.9282784782368888,62.0,77.0,71.47744282424044,10.0
39,44,59,15,0.6446524751646102,0.8457584602396763,37.067517321965084,57.5,48.63111146378139,10.0
40,44,64,20,0.36,0.9531912278396675,27.0,75.0,71.48934208797506,10.0
41,44,65,21,0.37662337662337664,0.908654872255802,29.0,77.0,69.96642516369675,10.0
42,47,75,28,0.9391304347826087,0.843723336269982,54.0,57.5,48.51409183552396,10.0
43,47,69,22,0.2932098765432099,0.9039951343006526,19.0,64.8,58.57888470268229,10.0
44,47,72,25,0.5357899532552461,0.8979236664490676,30.80792231217665,57.5,51.63061082082139,10.0
45,47,67,20,0.7244466220021355,0.8745262678717226,41.65568076512279,57.5,50.28526040262405,10.0
46,48,72,24,0.8056155507559395,0.8526370295231877,37.3,46.3,39.47709446692359,10.0
47,49,74,25,0.7229828963644375,0.9129049340580105,37.59511061095075,52.0,47.47105657101655,10.0
48,51,96,45,0.5959248459498084,0.9709697659428908,34.56364106508889,58.0,56.31624642468766,10.0
49,53,78,25,0.7886324730885329,0.888422672610931,41.00888860060371,52.0,46.197978975768415,10.0
50,54,110,56,0.6519781993397621,0.9054004137693167,30.186590629430984,46.3,41.92003915751936,10.0
51,55,111,56,0.7196692254856103,0.9308594262155947,46.05883043107906,64.0,59.57500327779806,10.0
52,56,98,42,0.4805194805194805,0.8708991844960755,37.0,77.0,67.05923720619782,10.0
53,57,109,52,0.752478603245104,0.8688126387352443,48.760613490282736,64.8,56.299058990043825,10.0
54,57,110,53,0.6666666666666666,0.8930673791697917,50.0,75.0,66.98005343773438,10.0
55,58,106,48,0.7540968396539035,0.8871062263460213,43.737616699926406,58.0,51.452161128069235,10.0
56,58,105,47,0.8481593403836829,0.8491627217155079,33.078214274963635,39.0,33.11734614690481,10.0
57,59,93,34,0.7143929258467772,0.9161271342436672,41.077593236189685,57.5,52.67731021901086,10.0
58,60,106,46,0.390625,0.8893961927511372,25.0,64.0,56.92135633607278,10.0
59,64,109,45,0.37226699267659147,0.8453466012049218,11.912543765650927,32.0,27.051091238557497,10.0
60,66,105,39,0.6193406366116506,0.9659336310285636,32.205713103805834,52.0,50.228548813485304,10.0
61,76,108,32,0.7113097480295602,0.9148391541578413,40.90031051169971,57.5,52.603251364075874,10.0
