ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
44,49,75,26,0.8229700645449315,0.8491009348405331,47.32077871133356,57.5,48.82330375333065,10.0
45,52,102,50,0.5514574355082738,0.8566200145297782,31.70880254172574,57.5,49.25565083546225,10.0
46,52,93,41,0.32243713666615703,0.8307604842521477,16.766731106640165,52.0,43.19954518111168,10.0
47,52,98,46,0.7865887573288334,0.9153872710965812,45.62214792507233,58.0,53.092461723601716,10.0
48,53,100,47,0.21333333333333335,0.8552520324062551,16.0,75.0,64.14390243046914,10.0
49,54,100,46,0.5773026424243028,0.8901834313424801,33.19490193939741,57.5,51.18554730219261,10.0
50,55,109,54,0.30666666666666664,0.9361005454066589,23.0,75.0,70.20754090549941,10.0
51,57,101,44,0.7293719184046074,0.9175429869796606,47.263300312618554,64.8,59.45678555628201,10.0
52,59,108,49,0.7766089296701705,0.8993131424091323,45.04331792086989,58.0,52.160162259729674,10.0
53,60,104,44,0.6799950528735749,0.8610963118406839,43.51968338390879,64.0,55.11016395780377,10.0
54,62,111,49,0.6586920235444792,0.9493476693550187,42.68324312568225,64.8,61.517728974205205,10.0
55,63,106,43,0.7557451026130186,0.9062546878506196,43.83321595155508,58.0,52.562771895335935,10.0
56,78,111,33,0.948051948051948,0.8754180796962249,73.0,77.0,67.40719213660931,10.0
