ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
25,33,53,20,0.8434782608695652,0.8993473721855086,48.5,57.5,51.712473900666744,10.0
26,33,51,18,0.42857142857142855,0.8571872487326299,33.0,77.0,66.0034181524125,10.0
27,35,52,17,0.6079362564567439,0.8625055319738995,35.260302874491146,58.0,50.02532085448617,10.0
28,36,52,16,0.578125,0.9002919807761489,37.0,64.0,57.61868676967353,10.0
29,37,53,16,0.7411493594167174,0.8965671637154737,48.91585772150335,66.0,59.17343280522127,10.0
30,38,51,13,0.6889109907758918,0.8980310470275483,44.641432202277784,64.8,58.19241184738513,10.0
31,41,60,19,0.7341358683605608,0.8911318796294365,47.572004269764335,64.8,57.74534579998748,10.0
32,41,58,17,0.7740429888572429,0.8928100022947799,49.538751286863544,64.0,57.139840146865915,10.0
33,41,57,16,0.7169386857910114,0.8735902897786795,45.88407589062473,64.0,55.909778545835486,10.0
34,42,57,15,0.6697138777147306,0.9526909583860281,43.39745927591454,64.8,61.73437410341462,10.0
35,43,59,16,0.8031047759903361,0.8857440838832734,46.5800770074395,58.0,51.37315686522986,10.0
36,43,58,15,0.7138166412876535,0.8613842038866768,47.111898324985134,66.0,56.85135745652067,10.0
37,43,63,20,0.3116883116883117,0.8601402990253768,24.0,77.0,66.23080302495401,10.0
38,43,58,15,0.7411723482229634,0.9038584164899199,42.617410022820394,57.5,51.97185894817039,10.0
39,44,61,17,0.17391304347826086,0.9226853555168604,10.0,57.5,53.05440794221947,10.0
40,46,61,15,0.6533333333333333,0.9003089980823773,49.0,75.0,67.5231748561783,10.0
41,46,62,16,0.28125,0.9128637204023066,18.0,64.0,58.42327810574762,10.0
42,47,66,19,0.3117892811753082,0.8702912175521437,12.15978196583702,39.0,33.941357484533604,10.0
43,48,69,21,0.7032213823719534,0.891496484398602,40.786840177573296,58.0,51.70679609511891,10.0
44,50,70,20,0.8638757489755378,0.86637895644306,44.92153894672796,52.0,45.05170573503912,10.0
45,51,93,42,0.6242281378180636,0.894124357545878,35.89311792453866,57.5,51.41215055888799,10.0
46,54,109,55,0.8045111392887585,0.8516682587550545,46.66164607874799,58.0,49.39675900779316,10.0
47,54,110,56,0.33073579964391053,0.8759765771709269,19.017308479524857,57.5,50.3686531873283,10.0
48,54,103,49,0.5324675324675324,0.9191878023049652,41.0,77.0,70.77746077748232,10.0
49,54,102,48,0.8103448275862069,0.9248484885878422,47.0,58.0,53.641212338094846,10.0
50,55,110,55,0.8020810239219178,0.9214284025276305,46.119658875510275,57.5,52.98213314533875,10.0
51,55,97,42,0.6855316612031299,0.9489751508603034,43.874026317000315,64.0,60.734409655059416,10.0
52,57,93,36,0.776760383377119,0.9549530293977397,40.39153993561018,52.0,49.65755752868247,10.0
53,58,110,52,0.6134209992645103,0.9318756080381714,40.48578595145768,66.0,61.50379013051931,10.0
54,60,94,34,0.6148219291010516,0.8997921462660837,46.11164468257887,75.0,67.48441096995629,10.0
55,61,105,44,0.5426413151205017,0.9077306198439077,34.72904416771211,64.0,58.09475967001009,10.0
56,62,111,49,0.6642100018717375,0.9239334686369176,38.19207510762491,57.5,53.12617444662276,10.0
57,63,109,46,0.390625,0.9051329441081714,25.0,64.0,57.92850842292297,10.0
58,64,104,40,0.6914411798931015,0.8974884026096187,44.252235513158496,64.0,57.4392577670156,10.0
59,70,99,29,0.5272260419922765,0.9487749729900452,33.7424666875057,64.0,60.72159827136289,10.0
60,71,103,32,0.5761256684203009,0.909049428265926,33.1272259341673,57.5,52.270342125290746,10.0
61,71,110,39,0.5815751752079437,0.8830730616477416,33.44057257445676,57.5,50.77670104474514,10.0
62,72,108,36,0.4883806531728133,0.9301063780094583,19.04684547373972,39.0,36.27414874236887,10.0
