ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
40,48,59,11,0.6231663446122403,0.8878741590278634,47.9838085351425,77.0,68.36631024514548,10.0
41,48,69,21,0.7424242424242424,0.8755648079685598,49.0,66.0,57.78727732592495,10.0
42,48,66,18,0.53125,0.9343113420598931,34.0,64.0,59.79592589183316,10.0
43,49,77,28,0.6269938766828795,0.8744616080238349,36.365644847607015,58.0,50.718773265382424,10.0
44,50,77,27,0.17391304347826086,0.921987371385525,10.0,57.5,53.014273854667685,10.0
45,53,88,35,0.6598826925356748,0.8980588215789725,30.55256866440174,46.3,41.58012343910642,10.0
46,55,106,51,0.828125,0.8832545333703483,53.0,64.0,56.52829013570229,10.0
47,56,92,36,0.15625,0.9283487031391999,10.0,64.0,59.414317000908795,10.0
48,57,100,43,0.6959134145585515,0.9065486728940861,45.09518926339413,64.8,58.74435400353678,10.0
49,57,108,51,0.8185840883870934,0.893381076190473,47.06858508225787,57.5,51.3694118809522,10.0
50,57,103,46,0.6513187122953498,0.9478694727424627,48.84890342215123,75.0,71.0902104556847,10.0
51,60,105,45,0.72215453358654,0.8712695072261388,41.88496294801932,58.0,50.533631419116055,10.0
52,61,104,43,0.651766620429285,0.908167831158512,48.88249653219638,75.0,68.1125873368884,10.0
53,63,104,41,0.6674304112634705,0.9257157480881143,38.37724864764955,57.5,53.22865551506657,10.0
54,65,110,45,0.5921116094683587,0.919782737194081,34.342473349164806,58.0,53.3473987572567,10.0
55,66,111,45,0.46183956700721995,0.8863131107611381,24.01565748437544,52.0,46.08828175957918,10.0
56,68,107,39,0.6251508166166587,0.9462761472895288,40.50977291675948,64.8,61.31869434436146,10.0
57,70,107,37,0.500511161558194,0.946406771638376,29.02964737037525,58.0,54.89159275502581,10.0
58,73,109,36,0.598854289839421,0.8840507652707987,34.43412166576671,57.5,50.83291900307093,10.0
