ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
46,48,68,20,0.7395559511570229,0.9171784249091323,42.524467191528814,57.5,52.737759432275105,10.0
47,50,72,22,0.6439568228685149,0.8969332098011062,37.0275173149396,57.5,51.57365956356361,10.0
48,51,88,37,0.5647295498966749,0.9123326597180775,29.365936594627097,52.0,47.441298305340034,10.0
49,53,105,52,0.5119889895950438,0.8774588073809201,26.623427458942277,52.0,45.62785798380784,10.0
50,55,109,54,0.7236842874200072,0.885751398466729,46.894741824816464,64.8,57.39669062064404,10.0
51,55,102,47,0.7301795678352376,0.9295084691285901,41.985325150526165,57.5,53.44673697489393,10.0
52,56,106,50,0.42857142857142855,0.9372752973006425,33.0,77.0,72.17019789214947,10.0
53,57,107,50,0.7214331460414518,0.9456739097541569,41.48240589738348,57.5,54.37624981086402,10.0
54,57,106,49,0.803933568722872,0.8927934490434534,46.22618020156514,57.5,51.33562331999857,10.0
55,57,91,34,0.6467976473112801,0.9386935584909543,37.514263544054245,58.0,54.44422639247535,10.0
56,58,99,41,0.2077922077922078,0.9585751770929014,16.0,77.0,73.8102886361534,10.0
57,59,109,50,0.8447952810859384,0.8416336440935446,48.998126302984424,58.0,48.814751357425585,10.0
58,59,104,45,0.603038002445315,0.9337765151643906,39.800508161390795,66.0,61.62925000084978,10.0
59,62,96,34,0.5211416885264654,0.9160389080901672,33.76998141651495,64.8,59.35932124424283,10.0
60,63,96,33,0.8315935154987454,0.941742284243049,47.81662714117786,57.5,54.15018134397531,10.0
61,66,108,42,0.6738001529281884,0.8387572097624678,38.743508793370836,57.5,48.2285395613419,10.0
62,68,111,43,0.529284321594944,0.9204697478931242,30.433848491709277,57.5,52.92701050385464,10.0
