ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
22,22,37,15,0.4012345679012346,0.9137328512405741,26.0,64.8,59.2098887603892,10.0
23,23,35,12,0.6782608695652174,0.9063304043142999,39.0,57.5,52.11399824807224,10.0
24,31,44,13,0.7963578248464142,0.8873124543505372,46.18875384109202,58.0,51.46412235233116,10.0
25,34,51,17,0.7259766803067801,0.9494587417649513,42.106647457793244,58.0,55.068607022367175,10.0
26,34,52,18,0.7382539539229213,0.8694451406709751,42.81872932752943,58.0,50.42781815891656,10.0
27,35,48,13,0.38961038961038963,0.9131313551990818,30.0,77.0,70.3111143503293,10.0
28,37,52,15,0.4393939393939394,0.8514022380666847,29.0,66.0,56.192547712401186,10.0
29,37,49,12,0.686971028409733,0.8703849323305749,44.5157226409507,64.8,56.40094361502125,10.0
30,41,60,19,0.7024423347727978,0.9327793385670042,40.39043424943588,57.5,53.634811967602744,10.0
31,42,61,19,0.5862068965517241,0.9549568794587807,34.0,58.0,55.38749900860928,10.0
32,42,56,14,0.7909006123920317,0.8871544537067735,45.87223551873784,58.0,51.454958314992865,10.0
33,43,58,15,0.29310344827586204,0.9154018607299821,17.0,58.0,53.09330792233896,10.0
34,43,58,15,0.7768830295333968,0.8860786000296909,44.67077419817032,57.5,50.94951950170722,10.0
35,43,57,14,0.7306274138533363,0.9374646551250457,42.376390003493505,58.0,54.372949997252654,10.0
36,46,63,17,0.7546119288274473,0.9639837011792196,48.29516344495663,64.0,61.694956875470055,10.0
37,47,66,19,0.8156032463418463,0.8775224978130679,26.099303882939083,32.0,28.080719930018173,10.0
38,47,68,21,0.7662337662337663,0.8984954047493736,59.0,77.0,69.18414616570176,10.0
39,47,72,25,0.7442118575973422,0.8803953445210253,42.79218181184718,57.5,50.622732309958955,10.0
40,48,68,20,0.7364483784163999,0.8796414636654483,42.34578175894299,57.5,50.579384160763276,10.0
41,49,75,26,0.8184988912361951,0.864090394580852,31.92145675821161,39.0,33.69952538865323,10.0
42,50,69,19,0.5191183854272887,0.9027005105609004,30.108866354782748,58.0,52.356629612532224,10.0
43,50,66,16,0.3167404094196625,0.9313603916997876,14.665080956130375,46.3,43.12198613570016,10.0
44,51,93,42,0.47199337482446685,0.9204895116234617,27.37561573981908,58.0,53.38839167416078,10.0
45,51,100,49,0.453125,0.9370724396314762,29.0,64.0,59.97263613641448,10.0
46,53,109,56,0.6145316040563154,0.8623865119156657,35.33556723323813,57.5,49.58722443515078,10.0
47,54,98,44,0.7898640057456058,0.8866596402432156,45.41718033037233,57.5,50.9829293139849,10.0
48,55,104,49,0.8434782608695652,0.887044304282633,48.5,57.5,51.0050474962514,10.0
49,56,103,47,0.7257034916625995,0.8970863232514654,47.89643044973157,66.0,59.207697334596716,10.0
50,57,89,32,0.154320987654321,0.9429855914080539,10.0,64.8,61.10546632324189,10.0
51,57,108,51,0.7410148034790824,0.8333034512427611,42.97885860178678,58.0,48.331600172080144,10.0
52,58,105,47,0.6454170369748021,0.8638286865012437,41.306690366387336,64.0,55.285035936079595,10.0
53,61,98,37,0.5935226510691362,0.9026330251628208,34.12755243647533,57.5,51.9013989468622,10.0
54,65,108,43,0.6060360006808432,0.9265820060655282,23.635404026552884,39.0,36.1366982365556,10.0
55,69,105,36,0.6784740222351787,0.8363175216297258,43.96511664083958,64.8,54.19337540160623,10.0
56,75,108,33,0.21598272138228944,0.9166907329717315,10.0,46.3,42.44278093659117,10.0
