ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
23,22,34,12,0.6043535641518214,0.8947958291961267,39.162110957038024,64.8,57.982769731909,10.0
24,29,42,13,0.4482758620689655,0.9123662794848642,26.0,58.0,52.91724421012212,10.0
25,29,45,16,0.7741323134325704,0.8910406350181483,44.89967417908908,58.0,51.680356831052606,10.0
26,33,50,17,0.5223410308358216,0.9139300971012218,30.295779788477653,58.0,53.00794563187086,10.0
27,33,49,16,0.540878545197811,0.9052970706158697,31.10051634887413,57.5,52.05458156041251,10.0
28,39,55,16,0.4833135809667294,0.9269303873973709,15.46603459093534,32.0,29.661772396715868,10.0
29,39,53,14,0.6644423465400596,0.9505527815011169,38.20543492605343,57.5,54.65678493631422,10.0
30,39,52,13,0.6579891600397365,0.9042963716201118,37.83437670228485,57.5,51.99704136815643,10.0
31,40,57,17,0.12987012987012986,0.8818034725930473,10.0,77.0,67.89886738966464,10.0
32,40,59,19,0.6979344112484289,0.8955638347431898,22.333901159949725,32.0,28.658042711782073,10.0
33,40,53,13,0.48695652173913045,0.8909224594515114,28.0,57.5,51.228041418461906,10.0
34,41,57,16,0.7416191223200674,0.8896600299427169,47.463623828484316,64.0,56.93824191633388,10.0
35,43,58,15,0.6257740215816083,0.9075475550603166,36.294893251733285,58.0,52.637758193498364,10.0
36,44,63,19,0.63862828700173,0.8725798589775422,29.568489688180097,46.3,40.400447470660204,10.0
37,44,60,16,0.7266565754018944,0.9556558902459692,28.339606440673883,39.0,37.270579719592796,10.0
38,45,61,16,0.7657119899078341,0.8904749236302473,44.411295414654376,58.0,51.64754557055434,10.0
39,45,63,18,0.6363636363636364,0.8931862155178333,49.0,77.0,68.77533859487316,10.0
40,46,68,22,0.5608852637956888,0.9151555447184063,42.06639478467666,75.0,68.63666585388047,10.0
41,46,59,13,0.7318283380537881,0.915453399118602,42.08012943809282,57.5,52.638570449319616,10.0
42,47,69,22,0.6385058970375278,0.8939947908678997,36.714089079657846,57.5,51.40470047490423,10.0
43,47,71,24,0.6086956521739131,0.9200867930197377,35.0,57.5,52.90499059863492,10.0
44,47,65,18,0.5966513946066488,0.897856786423994,34.60578088718563,58.0,52.07569361259166,10.0
45,48,67,19,0.7033239384584727,0.9136058211576191,46.4193799382592,66.0,60.297984196402865,10.0
46,48,68,20,0.6666666666666666,0.8821422637995313,44.0,66.0,58.22138941076906,10.0
47,48,69,21,0.6607463673331229,0.9060741265032709,42.81636460318636,64.8,58.71360339741195,10.0
48,50,75,25,0.8557708766579908,0.9458395113853042,49.20682540783447,57.5,54.385771904654995,10.0
49,51,81,30,0.44155844155844154,0.9702407688092006,34.0,77.0,74.70853919830844,10.0
50,54,86,32,0.19696969696969696,0.9085179881472604,13.0,66.0,59.96218721771918,10.0
51,57,95,38,0.53125,0.9526024661618162,34.0,64.0,60.96655783435624,10.0
52,60,108,48,0.5401234567901235,0.9397106632201878,35.0,64.8,60.89325097666817,10.0
53,61,106,45,0.6272100690194866,0.897988905475946,24.46119269175998,39.0,35.021567313561896,10.0
54,62,96,34,0.8608695652173913,0.8916006280352066,49.5,57.5,51.26703611202438,10.0
55,63,108,45,0.8520964601650314,0.8453137058478031,48.995546459489304,57.5,48.60553808624868,10.0
56,63,103,40,0.6680622381058983,0.8966542089354955,43.2904330292622,64.8,58.10319273902011,10.0
57,64,104,40,0.7951080903157814,0.8995495216927708,45.718715193157436,57.5,51.72409749733432,10.0
58,64,94,30,0.5998763391768694,0.8805002435663566,34.792827672258426,58.0,51.069014126848685,10.0
59,65,95,30,0.3125,0.8554631824376243,10.0,32.0,27.374821838003978,10.0
60,66,109,43,0.5845140561501433,0.89156404355763,33.60955822863324,57.5,51.264932504563724,10.0
61,69,106,37,0.4533333333333333,0.835784395939673,34.0,75.0,62.683829695475474,10.0
62,72,109,37,0.2564102564102564,0.8888688879001938,10.0,39.0,34.66588662810756,10.0
63,75,109,34,0.6817865735073714,0.9276259147997316,39.202727976673856,57.5,53.338490100984565,10.0
