ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
21,21,40,19,0.921875,0.9357980668692766,59.0,64.0,59.8910762796337,10.0
22,22,35,13,0.7716049382716049,0.9112484716869587,50.0,64.8,59.04890096531492,10.0
23,23,39,16,0.8518473704567809,0.8654958147167635,48.9812238012649,57.5,49.7660093462139,10.0
24,36,47,11,0.5303030303030303,0.8699086099765593,35.0,66.0,57.41396825845291,10.0
25,36,49,13,0.5,0.8597587644116615,33.0,66.0,56.74407845116966,10.0
26,36,53,17,0.7849504677778738,0.9350731117643604,40.81742432444944,52.0,48.62380181174674,10.0
27,37,51,14,0.7272727272727273,0.922385409152603,56.0,77.0,71.02367650475043,10.0
28,37,52,15,0.78125,0.8847688116324401,25.0,32.0,28.312601972238085,10.0
29,37,50,13,0.4320987654320988,0.9246989648595941,28.0,64.8,59.920492922901694,10.0
30,39,52,13,0.8571428571428571,0.8674252433070296,66.0,77.0,66.79174373464129,10.0
31,39,55,16,0.5984170007863305,0.8575186545794031,38.77742165095422,64.8,55.56720881674532,10.0
32,39,55,16,0.43103448275862066,0.9423375429852983,25.0,58.0,54.6555774931473,10.0
33,40,55,15,0.19130434782608696,0.9169016737557917,11.0,57.5,52.72184624095802,10.0
34,42,58,16,0.7228303387011266,0.9178295545949992,41.56274447531478,57.5,52.77519938921245,10.0
35,43,59,16,0.8483917663203207,0.8440403475184408,48.782526563418436,57.5,48.53231998231035,10.0
36,44,58,14,0.7437240414684245,0.9071245588524575,42.76413238443441,57.5,52.1596621340163,10.0
37,45,64,19,0.5584133098440723,0.9651736388302049,32.387971970956194,58.0,55.980071052151885,10.0
38,45,65,20,0.7499188170373479,0.8964213146218866,47.99480429039026,64.0,57.37096413580074,10.0
39,46,67,21,0.6966968767000498,0.9362739035914079,27.17117819130194,39.0,36.51468224006491,10.0
40,47,68,21,0.6918126263173653,0.9145566635040576,39.779226013248504,57.5,52.58700815148331,10.0
41,47,64,17,0.757923692951836,0.9075614936291339,43.580612344730575,57.5,52.1847858836752,10.0
42,48,69,21,0.7225172601872512,0.8822334490580925,47.68613917235858,66.0,58.227407637834105,10.0
43,48,70,22,0.6845548935828782,0.9393477422488415,39.3619063810155,57.5,54.01249517930839,10.0
44,50,80,30,0.7682509526519288,0.9198572348693732,39.949049537900294,52.0,47.8325762132074,10.0
45,51,95,44,0.7815577353209169,0.8948318130707856,44.93956978095272,57.5,51.45282925157017,10.0
46,53,105,52,0.8548361296350874,0.8616934981893241,49.580495518835065,58.0,49.978222894980796,10.0
47,54,94,40,0.6858674870751844,0.8641005054682485,31.755664651581036,46.3,40.0078534031799,10.0
48,54,108,54,0.7229740625706786,0.9368174472337846,37.59465125367529,52.0,48.7145072561568,10.0
49,55,111,56,0.5376559273752352,0.8462974122403595,30.91521582407602,57.5,48.66210120382067,10.0
50,56,109,53,0.9848484848484849,0.882654712826369,65.0,66.0,58.25521104654035,10.0
51,59,106,47,0.719917852082069,0.8635254638855052,46.65067681491807,64.8,55.956450059780735,10.0
52,60,108,48,0.720713766984359,0.8749845173344167,33.36904741137582,46.3,40.51178315258349,10.0
53,60,106,46,0.6635116052907974,0.881183963399668,38.15191730422085,57.5,50.668077895480906,10.0
54,60,93,33,0.7669414472323374,0.9668061351515516,44.48260393947557,58.0,56.07475583878999,10.0
55,60,107,47,0.6255538479550699,0.8992000705911767,40.03544626912447,64.0,57.54880451783531,10.0
56,63,101,38,0.5158247946674467,0.9228658753523092,29.91783809071191,58.0,53.52622077043394,10.0
57,65,105,40,0.6371681461966641,0.9346774469303343,36.95575247940651,58.0,54.211291921959386,10.0
58,66,106,40,0.5187884080826225,0.9009772803420038,26.97699722029637,52.0,46.850818577784196,10.0
59,66,109,43,0.8534662485448361,0.9262099853727335,49.07430929132808,57.5,53.25707415893218,10.0
60,72,108,36,0.6471765933583631,0.8730939568693621,41.41930197493524,64.0,55.87801323963917,10.0
61,72,104,32,0.7263456057182889,0.8675944836703091,42.128045131660755,58.0,50.320480052877926,10.0
