ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
25,32,49,17,0.13333333333333333,0.890708807851161,10.0,75.0,66.80316058883707,10.0
26,33,45,12,0.8024948001783887,0.9262388367538377,46.14345101025735,57.5,53.25873311334566,10.0
27,34,49,15,0.8488468242354852,0.9113631662710492,48.8086923935404,57.5,52.40338206058533,10.0
28,39,55,16,0.7827678719595993,0.8313968784540064,45.00915263767696,57.5,47.80532051110537,10.0
29,39,56,17,0.9090909090909091,0.8566564765034499,70.0,77.0,65.96254869076564,10.0
30,39,53,14,0.7317892011443486,0.8897027884447497,42.07787906580005,57.5,51.157910335573106,10.0
31,40,51,11,0.6575359774841557,0.8800527150651797,30.443915757516407,46.3,40.74644070751782,10.0
32,41,57,16,0.6311956285562785,0.8655570201837846,36.609346456264156,58.0,50.2023071706595,10.0
33,42,65,23,0.676556981380546,0.8741484284130651,39.240304920071665,58.0,50.700608847957774,10.0
34,42,57,15,0.6879026085789719,0.9118488361745236,44.57608903591738,64.8,59.08780458410913,10.0
35,42,59,17,0.7706213513875684,0.8810817458014022,49.319766488804376,64.0,56.38923173128974,10.0
36,43,60,17,0.5415720634326561,0.8899459166745066,31.411179679094055,58.0,51.61686316712139,10.0
37,43,60,17,0.6927139735813004,0.8769529465557426,45.71912225636583,66.0,57.878894472679015,10.0
38,45,66,21,0.5990165840239372,0.8939081962438867,27.73446784030829,46.3,41.387949486091955,10.0
39,46,71,25,0.7992155769645661,0.9108783623612277,45.95489567546255,57.5,52.37550583577059,10.0
40,47,69,22,0.5518066199398458,0.9441726883693139,32.004783956511055,58.0,54.76201592542021,10.0
41,50,78,28,0.7561728395061729,0.894976174050436,49.0,64.8,57.99445607846825,10.0
42,50,76,26,0.7565362821510786,0.8832288535859457,48.41832205766903,64.0,56.526646629500526,10.0
43,50,69,19,0.6883116883116883,0.9057717953654125,53.0,77.0,69.74442824313677,10.0
44,50,68,18,0.6271213135598168,0.8739003433436807,36.059475529689465,57.5,50.24926974226164,10.0
45,50,70,20,0.7484308782052538,0.8567786149672613,43.40899093590472,58.0,49.69315966810115,10.0
46,50,76,26,0.4427714975001783,0.886874159267887,25.459361106260253,57.5,50.995264157903506,10.0
47,51,96,45,0.5528949966901007,0.9007088205974031,17.69263989408322,32.0,28.8226822591169,10.0
48,51,89,38,0.7723431043515584,0.9057821906164003,44.79590005239039,58.0,52.535367055751216,10.0
49,53,101,48,0.8434782608695652,0.8694871203611813,48.5,57.5,49.995509420767924,10.0
50,55,92,37,0.15151515151515152,0.9079604916200756,10.0,66.0,59.925392446924995,10.0
51,55,99,44,0.47429363312384215,0.9513471067219871,27.271883904620925,57.5,54.70245863651426,10.0
52,55,99,44,0.796875,0.9198445591028414,51.0,64.0,58.87005178258185,10.0
53,56,108,52,0.5021719416418405,0.9355437542144327,29.12597261522675,58.0,54.2615377444371,10.0
54,58,100,42,0.5493559241312853,0.924522601450736,28.566508054826834,52.0,48.07517527543827,10.0
55,60,108,48,0.5017934334051242,0.896088700075787,28.85312242079464,57.5,51.52510025435775,10.0
56,61,105,44,0.6547183520818507,0.9225150101876936,34.045354308256236,52.0,47.97078052976006,10.0
57,62,106,44,0.6873697154015762,0.9243581012150951,45.36640121650403,66.0,61.007634680196276,10.0
58,62,111,49,0.7188140534416921,0.9072998058122917,41.331808072897296,57.5,52.169738834206775,10.0
59,70,96,26,0.5708780782674672,0.9054282239441943,32.82548950037936,57.5,52.06212287679117,10.0
60,71,108,37,0.640625,0.9308228550068216,41.0,64.0,59.57266272043658,10.0
61,72,107,35,0.5028106315306342,0.881033139399295,23.28013223986836,46.3,40.79183435418735,10.0
62,75,110,35,0.5965793173874003,0.9005576882782571,45.936607438829824,77.0,69.3429419974258,10.0
