ID,start_time,departure_time,TotalChargeTime,SOC_initial,SOC_departure,Battery_at_arrival,Battery_capacity,Desired_capacity,Min_battery_capacity
42,48,68,20,0.5171988792225611,0.8858088692753028,29.99753499490855,58.0,51.37691441796756,10.0
43,50,74,24,0.8521739130434782,0.9273221413030666,49.0,57.5,53.32102312492633,10.0
44,50,78,28,0.5733333333333334,0.8939939326646622,43.0,75.0,67.04954494984966,10.0
45,51,95,44,0.6940010058634664,0.9081394543802882,36.08805230490025,52.0,47.223251627774985,10.0
46,51,90,39,0.2564102564102564,0.9167140387607239,10.0,39.0,35.75184751166823,10.0
47,52,89,37,0.639022129761013,0.8930341539186641,24.92186306067951,39.0,34.8283320028279,10.0
48,52,108,56,0.8580522532241474,0.948770984343694,44.61871716765566,52.0,49.336091185872085,10.0
49,52,101,49,0.36481968577652224,0.8542218830462849,11.674229944848712,32.0,27.335100257481116,10.0
50,52,103,51,0.6551724137931034,0.8962911392110238,38.0,58.0,51.98488607423938,10.0
51,57,110,53,0.6425932838100223,0.8548307380134594,42.411156731461475,66.0,56.41882870888832,10.0
52,59,110,51,0.7662337662337663,0.9171964402050654,59.0,77.0,70.62412589579003,10.0
53,60,104,44,0.30666666666666664,0.9049315740905515,23.0,75.0,67.86986805679136,10.0
54,62,99,37,0.6562692665859022,0.8440562879047866,38.06361746198233,58.0,48.95526469847762,10.0
55,62,111,49,0.8869565217391304,0.9236719305327818,51.0,57.5,53.111136005634954,10.0
56,63,109,46,0.42517483738662165,0.9410160102946383,24.447553149730744,57.5,54.1084205919417,10.0
57,68,111,43,0.22960802237880712,0.8944237467533124,10.63085143613877,46.3,41.41181947467836,10.0
58,73,105,32,0.6246878070605745,0.9266752545724545,35.919548905983035,57.5,53.283827137916134,10.0
59,79,109,30,0.6977233653134988,0.9014535703771435,44.65429538006392,64.0,57.69302850413718,10.0
